# ---
# domain: UConstRange
# op: MulNswNuw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 41]
# - [16, 217]
# - [24, 6]
# - [32, 3934]
# - [48, 3]
# - [56, 2]
# - [64, 6715]
# - [128, 355]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 5]	[2500, 2500]	[0, 12500]	1
32	[0, 613566756]	[7, 7]	[0, 2147483646]	1
32	[3, 7]	[5, 7]	[15, 49]	1
32	[0, 1000]	[100, 100]	[0, 100000]	1
32	[17, 42949672]	[100, 100]	[1700, 2147483600]	1
32	[0, 1]	[4294967291, 4294967291]	[0, 4294967291]	1
32	[3, 131070]	[10, 10]	[30, 1310700]	1
32	[0, 257]	[3, 3]	[0, 771]	1
32	[0, 1023]	[100, 100]	[0, 102300]	1
32	[0, 1048575]	[100, 100]	[0, 104857500]	1
32	[0, 765]	[7, 7]	[0, 5355]	1
32	[0, 765]	[3, 3]	[0, 2295]	1
32	[22, 4294967295]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 2]	[41, 41]	[0, 82]	1
32	[0, 4294967294]	[617, 617]	[0, 2147483308]	1
32	[0, 255]	[211, 211]	[0, 53805]	1
32	[4, 64]	[4, 64]	[16, 4096]	1
32	[15, 255]	[16, 256]	[240, 65280]	1
32	[16, 256]	[0, 1064]	[0, 272384]	1
32	[2, 10]	[24, 24]	[48, 240]	1
32	[0, 510]	[100, 100]	[0, 51000]	1
32	[0, 1073741823]	[2, 2]	[0, 2147483646]	1
32	[0, 14316557]	[2, 2]	[0, 28633114]	1
32	[0, 7158278]	[2, 2]	[0, 14316556]	1
32	[0, 4294967]	[246, 246]	[0, 1056561882]	1
32	[0, 429496]	[246, 246]	[0, 105656016]	1
32	[0, 42949]	[246, 246]	[0, 10565454]	1
32	[0, 4294]	[246, 246]	[0, 1056324]	1
32	[0, 429]	[246, 246]	[0, 105534]	1
32	[0, 42]	[246, 246]	[0, 10332]	1
32	[0, 23]	[10, 10]	[0, 230]	1
32	[48, 64]	[0, 65535]	[0, 4194240]	1
32	[32, 64]	[0, 65535]	[0, 4194240]	1
32	[3, 2147483647]	[12, 12]	[36, 2147483640]	1
32	[0, 4294967295]	[2, 36]	[0, 2147483646]	1
32	[100, 100]	[0, 9]	[0, 900]	1
32	[10, 100]	[0, 9]	[0, 900]	1
32	[1, 100]	[0, 9]	[0, 900]	1
32	[1, 18276456]	[19, 19]	[19, 347252664]	1
32	[0, 16777215]	[0, 1]	[0, 16777215]	1
32	[4278190080, 4294967295]	[0, 1]	[0, 4294967295]	1
32	[0, 255]	[3, 252]	[0, 64260]	1
32	[0, 64260]	[32897, 32897]	[0, 2113961220]	1
32	[0, 1073741823]	[723, 723]	[0, 2147483520]	1
32	[0, 4294967295]	[723, 723]	[0, 2147483520]	1
32	[0, 8388607]	[3, 4]	[0, 33554428]	1
32	[1, 62]	[1, 2]	[1, 124]	1
32	[0, 65535]	[835, 835]	[0, 54721725]	1
32	[0, 65535]	[799, 799]	[0, 52362465]	1
32	[1, 65536]	[24, 24]	[24, 1572864]	1
32	[0, 255]	[67, 67]	[0, 17085]	1
32	[0, 48]	[12, 12]	[0, 576]	1
32	[0, 255]	[64000, 64000]	[0, 16320000]	1
32	[0, 255]	[35840, 35840]	[0, 9139200]	1
32	[0, 255]	[42240, 42240]	[0, 10771200]	1
32	[0, 255]	[55552, 55552]	[0, 14165760]	1
32	[0, 255]	[40960, 40960]	[0, 10444800]	1
32	[191, 191]	[255, 255]	[48705, 48705]	1
32	[0, 255]	[51200, 51200]	[0, 13056000]	1
32	[1, 408]	[20, 20]	[20, 8160]	1
32	[0, 16777215]	[94, 94]	[0, 1577058210]	1
32	[0, 30]	[1233, 1233]	[0, 36990]	1
32	[0, 1999]	[0, 8]	[0, 15992]	1
32	[0, 49]	[4, 12]	[0, 588]	1
32	[0, 1999]	[4, 8]	[0, 15992]	1
32	[0, 49]	[8, 12]	[0, 588]	1
32	[0, 1999]	[4, 16]	[0, 31984]	1
32	[0, 49]	[8, 20]	[0, 980]	1
32	[1, 131071]	[6, 6]	[6, 786426]	1
32	[48, 48]	[1260, 1260]	[60480, 60480]	1
32	[50, 50]	[1260, 1260]	[63000, 63000]	1
32	[51, 51]	[1260, 1260]	[64260, 64260]	1
32	[52, 52]	[1260, 1260]	[65520, 65520]	1
32	[48, 49]	[1260, 1260]	[60480, 61740]	1
32	[49, 49]	[1260, 1260]	[61740, 61740]	1
32	[160, 167]	[10, 10]	[1600, 1670]	1
32	[0, 167]	[10, 10]	[0, 1670]	1
32	[0, 49]	[1260, 1260]	[0, 61740]	1
32	[0, 51]	[1260, 1260]	[0, 64260]	1
32	[0, 63]	[1260, 1260]	[0, 79380]	1
32	[0, 1]	[253, 253]	[0, 253]	1
32	[214748, 21474836]	[1, 100]	[214748, 2147483600]	1
32	[1, 65535]	[1, 4]	[1, 262140]	1
32	[0, 2147483646]	[4, 4]	[0, 2147483644]	1
32	[0, 4294967294]	[1, 1073741823]	[0, 4294967294]	1
32	[1, 2048]	[5, 5]	[5, 10240]	1
32	[1, 2048]	[6, 6]	[6, 12288]	1
32	[0, 2048]	[3, 3]	[0, 6144]	1
32	[4, 4]	[1, 3714]	[4, 14856]	1
32	[12, 13]	[160, 160]	[1920, 2080]	1
32	[12, 15]	[160, 160]	[1920, 2400]	1
32	[12, 17]	[160, 160]	[1920, 2720]	1
32	[0, 1073676289]	[5, 5]	[0, 2147483645]	1
32	[7, 32774]	[0, 65535]	[0, 2147483646]	1
32	[0, 32767]	[5, 5]	[0, 163835]	1
32	[7, 32774]	[0, 32767]	[0, 1073905658]	1
32	[1, 32768]	[0, 65535]	[0, 2147450880]	1
32	[0, 81]	[12, 12]	[0, 972]	1
32	[7, 32775]	[0, 65535]	[0, 2147483646]	1
32	[2, 32768]	[0, 0]	[0, 0]	1
32	[2, 32768]	[1, 1]	[2, 32768]	1
32	[0, 65535]	[1, 5]	[0, 327675]	1
32	[7, 32775]	[0, 32768]	[0, 1073971200]	1
32	[0, 0]	[2, 65535]	[0, 0]	1
32	[0, 4]	[2, 2]	[0, 8]	1
32	[0, 0]	[4, 5]	[0, 0]	1
32	[0, 4294967295]	[4, 5]	[0, 2147483645]	1
32	[4, 5]	[0, 0]	[0, 0]	1
32	[4, 5]	[0, 1]	[0, 5]	1
32	[4, 5]	[0, 2]	[0, 10]	1
32	[4, 5]	[0, 4294967295]	[0, 2147483645]	1
32	[0, 2147483646]	[9, 9]	[0, 2147483646]	1
32	[0, 2147483632]	[0, 2147483647]	[0, 2147483647]	1
32	[3, 2147483647]	[1, 1]	[3, 2147483647]	1
32	[4, 2147483647]	[1, 1]	[4, 2147483647]	1
32	[2, 2]	[2, 2147483647]	[4, 2147483646]	1
32	[2, 2147483647]	[2, 2]	[4, 2147483646]	1
32	[2, 2]	[1, 1073741823]	[2, 2147483646]	1
32	[2, 65535]	[0, 1]	[0, 65535]	1
32	[2, 65535]	[0, 2]	[0, 131070]	1
32	[2, 65535]	[0, 4294967295]	[0, 2147483646]	1
32	[1, 11808]	[1, 8754]	[1, 103367232]	1
32	[1, 8754]	[1, 11808]	[1, 103367232]	1
32	[1, 4294967295]	[1, 10]	[1, 4294967295]	1
32	[2, 10]	[1, 1]	[2, 10]	1
32	[1, 10]	[1, 4294967295]	[1, 4294967295]	1
32	[1, 4294967295]	[1, 1073741823]	[1, 4294967295]	1
32	[0, 268435455]	[1, 4294967295]	[0, 4294967295]	1
32	[0, 1]	[0, 1073741823]	[0, 1073741823]	1
32	[1, 4294967295]	[1, 4294967292]	[1, 4294967295]	1
32	[1, 65025]	[0, 255]	[0, 16581375]	1
32	[0, 4294967295]	[0, 32]	[0, 4294967295]	1
32	[0, 4294967292]	[1, 2147483647]	[0, 4294967292]	1
32	[1, 4294967294]	[1, 2147483647]	[1, 4294967294]	1
32	[1, 4294967292]	[1, 2147483647]	[1, 4294967292]	1
32	[0, 0]	[4, 4]	[0, 0]	1
32	[0, 2]	[4, 4]	[0, 8]	1
32	[0, 4294967295]	[2, 4]	[0, 2147483646]	1
32	[1, 2456]	[1, 3280]	[1, 8055680]	1
32	[1, 8055680]	[12, 16]	[12, 128890880]	1
32	[0, 3280]	[0, 2456]	[0, 8055680]	1
32	[0, 8055680]	[12, 16]	[0, 128890880]	1
32	[0, 4]	[0, 1073741823]	[0, 2147483646]	1
32	[0, 1073741823]	[1, 4294967294]	[0, 4294967294]	1
32	[2, 3]	[0, 65535]	[0, 196605]	1
32	[2, 4]	[0, 65535]	[0, 262140]	1
32	[0, 4294967295]	[4, 2147483647]	[0, 2147483647]	1
32	[4, 4]	[0, 16777215]	[0, 67108860]	1
32	[4, 4]	[1, 16777215]	[4, 67108860]	1
32	[1, 2147483646]	[1, 2147483646]	[1, 2147483646]	1
32	[0, 30]	[6, 6]	[0, 180]	1
32	[24, 32]	[6, 6]	[144, 192]	1
32	[24, 32]	[2, 2]	[48, 64]	1
32	[48, 192]	[320, 320]	[15360, 61440]	1
32	[6, 8]	[1280, 1280]	[7680, 10240]	1
32	[7680, 10240]	[2, 6]	[15360, 61440]	1
32	[6, 6]	[1280, 1280]	[7680, 7680]	1
32	[8, 8]	[1280, 1280]	[10240, 10240]	1
32	[7680, 10240]	[6, 6]	[46080, 61440]	1
32	[7680, 10240]	[2, 2]	[15360, 20480]	1
32	[0, 4294967295]	[136, 136]	[0, 2147483520]	1
32	[1, 4294967295]	[136, 136]	[136, 2147483520]	1
32	[0, 0]	[112, 112]	[0, 0]	1
32	[0, 1]	[112, 112]	[0, 112]	1
32	[0, 2]	[112, 112]	[0, 224]	1
32	[0, 131070]	[0, 1048560]	[0, 2147483646]	1
32	[3, 3]	[6, 6]	[18, 18]	1
32	[4, 4]	[6, 6]	[24, 24]	1
32	[5, 5]	[6, 6]	[30, 30]	1
32	[1, 1]	[4225, 2147483647]	[4225, 2147483647]	1
32	[1, 2]	[4225, 2147483647]	[4225, 2147483647]	1
32	[1, 2]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 31]	[1000000, 1000000]	[0, 31000000]	1
32	[0, 31]	[10000, 10000]	[0, 310000]	1
32	[1, 2147483647]	[2, 2147483646]	[2, 2147483646]	1
32	[1, 2147483647]	[0, 2147483644]	[0, 2147483647]	1
32	[1, 4294967295]	[1, 65535]	[1, 4294967295]	1
32	[4, 4]	[1, 8854]	[4, 35416]	1
32	[0, 0]	[2, 53]	[0, 0]	1
32	[0, 4294967295]	[2, 53]	[0, 2147483646]	1
32	[3, 52]	[4, 53]	[12, 2756]	1
32	[2, 51]	[4, 53]	[8, 2703]	1
32	[1, 50]	[4, 53]	[4, 2650]	1
32	[4, 53]	[0, 49]	[0, 2597]	1
32	[4, 4]	[2, 2]	[8, 8]	1
32	[4, 9]	[2, 3]	[8, 27]	1
32	[4, 16]	[2, 4]	[8, 64]	1
32	[0, 65536]	[0, 256]	[0, 16777216]	1
32	[0, 16777216]	[3, 3]	[0, 50331648]	1
32	[4, 255]	[4, 255]	[16, 65025]	1
32	[16, 65025]	[4, 255]	[64, 16581375]	1
32	[64, 16581375]	[3, 3]	[192, 49744125]	1
32	[7, 65535]	[1, 2]	[7, 131070]	1
32	[7, 65535]	[3, 4]	[21, 262140]	1
32	[7, 65535]	[4, 5]	[28, 327675]	1
32	[0, 65535]	[4, 5]	[0, 327675]	1
32	[0, 65535]	[2, 6]	[0, 393210]	1
32	[0, 65535]	[3, 7]	[0, 458745]	1
32	[0, 65535]	[2, 8]	[0, 524280]	1
32	[0, 65535]	[3, 9]	[0, 589815]	1
32	[0, 65535]	[2, 4294967295]	[0, 4294967295]	1
32	[2, 2147483647]	[0, 2147483646]	[0, 2147483647]	1
32	[0, 128]	[3, 3]	[0, 384]	1
32	[0, 4294836225]	[0, 7]	[0, 4294836225]	1
32	[0, 4294967295]	[1, 1073741823]	[0, 4294967295]	1
32	[0, 65533]	[0, 65535]	[0, 2147483646]	1
32	[2, 13]	[1, 6]	[2, 78]	1
32	[1, 3360]	[1, 2460]	[1, 8265600]	1
32	[1, 2460]	[1, 3360]	[1, 8265600]	1
32	[1, 9600]	[1, 6376]	[1, 61209600]	1
32	[197, 2147483647]	[48, 48]	[9456, 2147483616]	1
32	[0, 14]	[0, 65535]	[0, 917490]	1
32	[0, 17]	[0, 65535]	[0, 1114095]	1
32	[0, 65535]	[0, 3]	[0, 196605]	1
32	[0, 65535]	[0, 5]	[0, 327675]	1
32	[0, 65535]	[0, 9]	[0, 589815]	1
32	[3, 65535]	[1, 1]	[3, 65535]	1
32	[6, 16]	[2, 16]	[12, 256]	1
32	[0, 65535]	[2, 4]	[0, 262140]	1
32	[0, 65535]	[3, 5]	[0, 327675]	1
32	[0, 8]	[10, 10]	[0, 80]	1
32	[0, 255]	[205, 205]	[0, 52275]	1
32	[0, 255]	[16777215, 16777215]	[0, 2147483520]	1
32	[0, 16777215]	[16777215, 16777215]	[0, 2147483520]	1
32	[0, 4120]	[5243, 5243]	[0, 21601160]	1
32	[0, 4121]	[5243, 5243]	[0, 21606403]	1
32	[0, 1665]	[10, 10]	[0, 16650]	1
32	[0, 1048575]	[10, 10]	[0, 10485750]	1
32	[0, 2]	[16777217, 16777217]	[0, 33554434]	1
32	[0, 0]	[4294967287, 4294967287]	[0, 0]	1
32	[0, 3]	[77, 77]	[0, 231]	1
32	[0, 15]	[77, 77]	[0, 1155]	1
32	[0, 1]	[29, 29]	[0, 29]	1
32	[3, 4]	[24, 24]	[72, 96]	1
32	[0, 3]	[52, 52]	[0, 156]	1
32	[0, 14]	[5, 5]	[0, 70]	1
32	[0, 4294967295]	[0, 13]	[0, 4294967295]	1
32	[7, 7]	[0, 4]	[0, 28]	1
32	[0, 3]	[14, 14]	[0, 42]	1
32	[1, 13]	[1, 4]	[1, 52]	1
32	[42, 42]	[0, 2]	[0, 84]	1
32	[2, 2]	[42, 42]	[84, 84]	1
32	[0, 2]	[42, 42]	[0, 84]	1
32	[12, 14]	[0, 14]	[0, 196]	1
32	[0, 2147483647]	[13, 13]	[0, 2147483637]	1
32	[1, 4294967295]	[13, 13]	[13, 2147483637]	1
32	[1, 7]	[52, 52]	[52, 364]	1
32	[0, 6]	[1, 7]	[0, 42]	1
32	[8, 8]	[0, 10]	[0, 80]	1
32	[36, 36]	[0, 2]	[0, 72]	1
32	[2, 2]	[36, 36]	[72, 72]	1
32	[0, 88]	[56, 56]	[0, 4928]	1
32	[49152, 65534]	[5, 5]	[245760, 327670]	1
32	[3391, 28718]	[3391, 28718]	[11498881, 824723524]	1
32	[701, 50337]	[3391, 28718]	[2377091, 1445577966]	1
32	[0, 3276]	[246, 246]	[0, 805896]	1
32	[0, 6553]	[246, 246]	[0, 1612038]	1
32	[0, 12]	[246, 246]	[0, 2952]	1
32	[2, 2]	[0, 4294967295]	[0, 2147483646]	1
32	[1, 512]	[72, 72]	[72, 36864]	1
32	[1, 512]	[288, 288]	[288, 147456]	1
32	[2, 8]	[1, 512]	[2, 4096]	1
32	[0, 511]	[1020, 1020]	[0, 521220]	1
32	[4, 4]	[0, 511]	[0, 2044]	1
32	[2, 4]	[0, 511]	[0, 2044]	1
32	[0, 15]	[1, 536870912]	[0, 2147483646]	1
32	[36, 44]	[45, 45]	[1620, 1980]	1
32	[0, 0]	[1, 1000]	[0, 0]	1
32	[1, 1]	[1, 1000]	[1, 1000]	1
32	[0, 1]	[1, 1000]	[0, 1000]	1
32	[0, 2]	[1, 1000]	[0, 2000]	1
32	[0, 4294967295]	[1, 1000]	[0, 4294967295]	1
32	[1, 4294967295]	[1, 1000]	[1, 4294967295]	1
32	[2, 513]	[0, 255]	[0, 130815]	1
32	[0, 764]	[0, 764]	[0, 583696]	1
32	[1, 4089]	[10, 10]	[10, 40890]	1
32	[2, 4091]	[10, 10]	[20, 40910]	1
32	[3, 4091]	[10, 10]	[30, 40910]	1
32	[4, 4095]	[10, 10]	[40, 40950]	1
32	[5, 4095]	[10, 10]	[50, 40950]	1
32	[6, 4095]	[10, 10]	[60, 40950]	1
32	[7, 4095]	[10, 10]	[70, 40950]	1
32	[6, 6]	[0, 10921]	[0, 65526]	1
32	[0, 1431655765]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 2147483648]	[0, 255]	[0, 2147483648]	1
32	[0, 2147483648]	[0, 65535]	[0, 2147483648]	1
32	[1, 32]	[10, 10]	[10, 320]	1
32	[0, 613566756]	[5, 5]	[0, 2147483645]	1
32	[3, 3]	[3, 3]	[9, 9]	1
32	[3, 11]	[3, 11]	[9, 121]	1
32	[4, 2147483647]	[0, 2147483647]	[0, 2147483647]	1
32	[0, 1]	[4294967284, 4294967284]	[0, 4294967284]	1
32	[0, 8160]	[3, 3]	[0, 24480]	1
32	[0, 10]	[10, 10]	[0, 100]	1
32	[0, 2]	[150, 150]	[0, 300]	1
32	[0, 1]	[150, 150]	[0, 150]	1
32	[0, 2147483647]	[150, 150]	[0, 2147483550]	1
32	[1, 12]	[144, 144]	[144, 1728]	1
32	[5, 2147483647]	[5, 5]	[25, 2147483645]	1
32	[0, 5]	[9, 9]	[0, 45]	1
32	[0, 9]	[20, 20]	[0, 180]	1
32	[24, 24]	[1, 1]	[24, 24]	1
32	[24, 24]	[32, 32]	[768, 768]	1
32	[1, 3]	[24, 768]	[24, 2304]	1
32	[1, 3]	[36, 36]	[36, 108]	1
32	[0, 239]	[1220542, 1220542]	[0, 291709538]	1
32	[0, 4294967295]	[11008, 11008]	[0, 2147473664]	1
32	[0, 4294967295]	[43, 43]	[0, 2147483640]	1
32	[0, 10]	[255, 255]	[0, 2550]	1
32	[0, 12]	[255, 255]	[0, 3060]	1
32	[1, 2147483647]	[0, 7680]	[0, 2147483647]	1
32	[0, 7680]	[0, 2147483647]	[0, 2147483647]	1
32	[0, 15]	[1, 4]	[0, 60]	1
32	[0, 4294967295]	[200, 200]	[0, 2147483600]	1
32	[2, 5]	[2, 8]	[4, 40]	1
32	[2048, 8192]	[2, 8]	[4096, 65536]	1
32	[0, 4294967295]	[26, 26]	[0, 2147483624]	1
32	[261947, 2147483646]	[208, 208]	[54484976, 2147483520]	1
32	[2, 248]	[519, 519]	[1038, 128712]	1
32	[1, 247]	[519, 519]	[519, 128193]	1
32	[0, 3]	[100, 100]	[0, 300]	1
32	[0, 512]	[100, 100]	[0, 51200]	1
32	[176, 176]	[4, 4]	[704, 704]	1
32	[88, 624]	[0, 32]	[0, 19968]	1
32	[112, 4294967295]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 12]	[162, 162]	[0, 1944]	1
32	[0, 9]	[68, 68]	[0, 612]	1
32	[128, 143]	[10, 10]	[1280, 1430]	1
32	[1328, 1487]	[126, 126]	[167328, 187362]	1
32	[0, 6]	[11, 17]	[0, 102]	1
32	[256, 262]	[11, 17]	[2816, 4454]	1
32	[0, 14]	[11, 25]	[0, 350]	1
32	[65536, 65550]	[11, 25]	[720896, 1638750]	1
32	[0, 0]	[500, 500]	[0, 0]	1
32	[0, 1]	[500, 500]	[0, 500]	1
32	[0, 2]	[500, 500]	[0, 1000]	1
32	[0, 2147483647]	[50, 50]	[0, 2147483600]	1
32	[1, 65520]	[10, 10]	[10, 655200]	1
32	[0, 16711425]	[0, 65535]	[0, 2147483646]	1
32	[1, 256]	[0, 4294967294]	[0, 4294967294]	1
32	[0, 4294967295]	[1, 256]	[0, 4294967295]	1
32	[3, 6]	[0, 255]	[0, 1530]	1
32	[8, 13]	[0, 255]	[0, 3315]	1
32	[0, 65536]	[3, 3]	[0, 196608]	1
32	[2, 4]	[7, 7]	[14, 28]	1
32	[2, 4]	[14, 14]	[28, 56]	1
32	[1, 2147483648]	[713, 713]	[713, 2147483274]	1
32	[0, 131072]	[0, 32]	[0, 4194304]	1
32	[0, 131072]	[0, 1024]	[0, 134217728]	1
32	[0, 4096]	[0, 1024]	[0, 4194304]	1
32	[0, 4194304]	[0, 32]	[0, 134217728]	1
32	[1, 22369621]	[12, 12]	[12, 268435452]	1
32	[3, 2147483647]	[5, 5]	[15, 2147483645]	1
32	[20, 1000000]	[3, 3]	[60, 3000000]	1
32	[0, 238609294]	[24, 24]	[0, 2147483640]	1
32	[3, 254]	[72, 72]	[216, 18288]	1
32	[3, 254]	[56, 56]	[168, 14224]	1
32	[0, 655]	[3, 3]	[0, 1965]	1
32	[0, 65535]	[1000000, 1000000]	[0, 2147000000]	1
32	[0, 65280]	[1, 255]	[0, 16646400]	1
32	[0, 13421760]	[1, 8]	[0, 107374080]	1
32	[1, 20]	[0, 255]	[0, 5100]	1
32	[1, 40]	[0, 255]	[0, 10200]	1
32	[1, 60]	[0, 255]	[0, 15300]	1
32	[0, 2147483647]	[5120, 5120]	[0, 2147481600]	1
32	[0, 536870911]	[12, 12]	[0, 2147483640]	1
32	[19, 19]	[3, 3]	[57, 57]	1
32	[16, 31]	[5, 5]	[80, 155]	1
32	[32, 47]	[3, 3]	[96, 141]	1
32	[48, 63]	[7, 7]	[336, 441]	1
32	[0, 4294967295]	[27, 27]	[0, 2147483637]	1
32	[3, 2147483647]	[27, 27]	[81, 2147483637]	1
32	[2, 2147483646]	[1, 2147483647]	[2, 2147483646]	1
32	[3, 2147483647]	[9, 9]	[27, 2147483646]	1
32	[0, 0]	[50, 100]	[0, 0]	1
32	[0, 1]	[50, 100]	[0, 100]	1
32	[0, 2]	[50, 100]	[0, 200]	1
32	[0, 4294967295]	[50, 100]	[0, 2147483646]	1
32	[1, 65536]	[1, 4]	[1, 262144]	1
32	[0, 256]	[65535, 65535]	[0, 16776960]	1
32	[1, 85899345]	[24, 24]	[24, 2061584280]	1
32	[1, 2147483647]	[1, 8]	[1, 2147483647]	1
32	[2, 65536]	[1, 4]	[2, 262144]	1
32	[100, 100]	[10, 10]	[1000, 1000]	1
32	[10, 65535]	[10, 10]	[100, 655350]	1
32	[1, 255]	[65793, 65793]	[65793, 16777215]	1
32	[0, 0]	[19672, 19672]	[0, 0]	1
32	[0, 0]	[38621, 38621]	[0, 0]	1
32	[0, 0]	[7500, 7500]	[0, 0]	1
32	[0, 31]	[0, 4]	[0, 124]	1
32	[0, 65535]	[16, 16]	[0, 1048560]	1
32	[0, 65535]	[0, 1638]	[0, 107346330]	1
32	[528, 587]	[60, 60]	[31680, 35220]	1
32	[528, 627]	[3600, 3600]	[1900800, 2257200]	1
32	[0, 27]	[153, 153]	[0, 4131]	1
32	[0, 65534]	[22, 22]	[0, 1441748]	1
32	[0, 0]	[22, 22]	[0, 0]	1
32	[0, 1]	[22, 22]	[0, 22]	1
32	[0, 2]	[22, 22]	[0, 44]	1
32	[0, 65534]	[36, 36]	[0, 2359224]	1
32	[0, 1]	[36, 36]	[0, 36]	1
32	[0, 16385]	[0, 65535]	[0, 1073790975]	1
32	[1, 65535]	[24, 24]	[24, 1572840]	1
32	[0, 19]	[5, 5]	[0, 95]	1
32	[0, 48]	[0, 4294967295]	[0, 4294967295]	1
32	[1, 19]	[50, 50]	[50, 950]	1
32	[1, 7]	[3, 3]	[3, 21]	1
32	[30, 114]	[0, 3084]	[0, 351576]	1
32	[30, 114]	[11, 259]	[330, 29526]	1
32	[1, 4]	[8, 16]	[8, 64]	1
32	[30, 114]	[11, 67]	[330, 7638]	1
32	[16, 114]	[11, 67]	[176, 7638]	1
32	[1, 2]	[1, 4]	[1, 8]	1
32	[1, 8]	[8, 16]	[8, 128]	1
32	[16, 114]	[11, 131]	[176, 14934]	1
32	[1, 3]	[1, 4]	[1, 12]	1
32	[1, 12]	[8, 16]	[8, 192]	1
32	[16, 114]	[11, 195]	[176, 22230]	1
32	[0, 131070]	[24, 24]	[0, 3145680]	1
32	[8, 263]	[0, 10000]	[0, 2630000]	1
32	[8, 16]	[3, 9]	[24, 144]	1
32	[162, 255]	[10, 10]	[1620, 2550]	1
32	[0, 65534]	[28, 28]	[0, 1834952]	1
32	[0, 1]	[28, 28]	[0, 28]	1
32	[0, 2]	[28, 28]	[0, 56]	1
32	[0, 65535]	[35, 35]	[0, 2293725]	1
32	[0, 14]	[6, 6]	[0, 84]	1
32	[0, 35]	[7, 7]	[0, 245]	1
32	[1, 2]	[4, 16]	[4, 32]	1
32	[2, 520]	[16000, 48000]	[32000, 24960000]	1
32	[4, 16]	[4, 8]	[16, 128]	1
32	[2, 2]	[1, 255]	[2, 510]	1
32	[4, 8]	[6, 6]	[24, 48]	1
32	[4, 8]	[5, 5]	[20, 40]	1
32	[0, 16383]	[50, 50]	[0, 819150]	1
32	[1, 63]	[120, 2880]	[120, 181440]	1
32	[120, 960]	[1, 63]	[120, 60480]	1
32	[24, 24]	[44100, 44100]	[1058400, 1058400]	1
32	[24, 4120]	[44100, 44100]	[1058400, 181692000]	1
32	[0, 7]	[156, 156]	[0, 1092]	1
32	[0, 4294967294]	[148, 148]	[0, 2147483552]	1
32	[0, 1999999]	[500, 500]	[0, 999999500]	1
32	[1, 10]	[20, 20]	[20, 200]	1
32	[7, 16]	[1, 255]	[7, 4080]	1
32	[0, 196605]	[11, 11]	[0, 2162655]	1
32	[0, 261888]	[3, 3]	[0, 785664]	1
32	[1, 2047]	[1, 15]	[1, 30705]	1
32	[1, 15]	[0, 2047]	[0, 30705]	1
32	[1, 15]	[1, 2047]	[1, 30705]	1
32	[0, 4294967294]	[25, 25]	[0, 2147483625]	1
32	[1, 4294967295]	[25, 25]	[25, 2147483625]	1
32	[0, 4]	[48, 48]	[0, 192]	1
32	[19, 20]	[100, 100]	[1900, 2000]	1
32	[0, 4294967]	[0, 255]	[0, 1095216585]	1
32	[0, 11]	[5, 5]	[0, 55]	1
32	[0, 15]	[31, 31]	[0, 465]	1
32	[0, 4294967295]	[1, 32]	[0, 4294967295]	1
32	[0, 3]	[1, 1]	[0, 3]	1
32	[0, 3]	[1, 65535]	[0, 196605]	1
32	[0, 7]	[729, 729]	[0, 5103]	1
32	[0, 536870911]	[0, 0]	[0, 0]	1
32	[1, 4]	[40, 40]	[40, 160]	1
32	[5, 5]	[0, 2]	[0, 10]	1
32	[6, 6]	[0, 2]	[0, 12]	1
32	[7, 7]	[0, 2]	[0, 14]	1
32	[8, 8]	[6, 6]	[48, 48]	1
32	[0, 0]	[0, 16777215]	[0, 0]	1
32	[0, 4294967295]	[0, 16777215]	[0, 4294967295]	1
32	[0, 268435455]	[0, 4294967295]	[0, 4294967295]	1
32	[0, 16777215]	[16, 16]	[0, 268435440]	1
32	[0, 16777215]	[12, 12]	[0, 201326580]	1
32	[12, 16]	[0, 16777215]	[0, 268435440]	1
32	[16, 16]	[0, 16777215]	[0, 268435440]	1
32	[12, 12]	[0, 16777215]	[0, 201326580]	1
32	[0, 7]	[4, 4]	[0, 28]	1
32	[0, 31]	[8, 8]	[0, 248]	1
32	[1, 128]	[3, 3]	[3, 384]	1
32	[1, 128]	[6, 6]	[6, 768]	1
32	[1, 128]	[7, 7]	[7, 896]	1
32	[0, 65535]	[3186, 3186]	[0, 208794510]	1
32	[48, 147]	[100, 100]	[4800, 14700]	1
32	[0, 1]	[11, 11]	[0, 11]	1
32	[0, 2]	[11, 11]	[0, 22]	1
32	[0, 1699]	[10, 10]	[0, 16990]	1
32	[0, 16999]	[10, 10]	[0, 169990]	1
32	[0, 26779]	[10, 10]	[0, 267790]	1
32	[0, 268045]	[10, 10]	[0, 2680450]	1
32	[0, 2179]	[10, 10]	[0, 21790]	1
32	[0, 21799]	[10, 10]	[0, 217990]	1
32	[20, 1073741823]	[6, 6]	[120, 2147483646]	1
32	[0, 268435456]	[3, 3]	[0, 805306368]	1
32	[200, 400]	[1000000, 1000000]	[200000000, 400000000]	1
32	[1, 268435456]	[3, 3]	[3, 805306368]	1
32	[0, 24]	[0, 255]	[0, 6120]	1
32	[48, 80]	[0, 255]	[0, 20400]	1
32	[0, 20400]	[0, 255]	[0, 5202000]	1
