# ---
# domain: KnownBits
# op: mlir/Operations/AddNsw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 351]
# - [16, 551]
# - [32, 6465]
# - [34, 1]
# - [35, 1]
# - [64, 5157]
# - [128, 140]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
16	????????????????	1111111111000110	????????????????	77
16	????????????????	1111111100000011	????????????????	75
16	00000000????????	1111111100000010	????????????????	74
16	0???????????????	1111111000110111	????????????????	74
16	???????????????0	???????????????0	???????????????0	74
16	000000000000000?	????????????????	????????????????	72
16	0000000?????????	1111111100000010	????????????????	72
16	????????????????	0000000101000000	????????????????	72
16	????????????????	0???????????????	????????????????	72
16	????????????????	1111110001110001	????????????????	71
16	????????????????	1111110001111100	????????????????	71
16	????????????????	1111110010000010	????????????????	71
16	????????????????	1111110010000111	????????????????	71
16	????????????????	1111110010001001	????????????????	71
16	????????????????	1111110010010010	????????????????	71
16	00000110?11?0000	1111111111010000	00000110????0000	70
16	111111111????00?	????????????????	????????????????	69
16	000000000???????	1111111110001001	????????????????	67
16	0000000?????????	1111111110000000	????????????????	66
16	0000000?????????	1111111110100000	????????????????	65
16	0000000?????????	1111111111000000	????????????????	65
16	0000000?????????	1111111111100000	????????????????	65
16	????????????????	1111110111000000	????????????????	65
16	????????????????	1111111011100010	????????????????	65
16	????????????????	1111111110110110	????????????????	65
16	00000000000??000	1111111111111110	?????????????110	64
16	????????????????	0000001010111100	????????????????	64
16	000000000000????	1111111111111010	????????????????	63
16	?????????????000	????????????????	????????????????	63
16	????????????????	000000000???????	????????????????	63
16	????????????????	1111111111110101	????????????????	63
16	000000000???????	1111111111011111	????????????????	61
16	????????????????	0000????00000000	????????????????	60
16	????????????????	1111111111000101	????????????????	60
16	????????????????	1111111100000001	????????????????	58
16	????????????????	1111111111001001	????????????????	58
16	????????????????	1111111111110111	????????????????	58
16	000000000000????	1111111111111001	????????????????	57
16	????????????????	1111111111011001	????????????????	57
16	????????????????	?????1??????????	????????????????	56
16	????????????????	1111111111011011	????????????????	54
16	????????????????	1111111110111111	????????????????	51
16	0???????????0000	1111110100000000	????????????0000	50
16	????????????????	0000000000100000	????????????????	50
16	????????????????	0000000001000000	????????????????	50
16	0000000?????????	1111111111111111	????????????????	48
16	000000?000000000	????????????????	????????????????	48
16	??????????1?????	1111111110011111	????????????????	48
16	???????????????0	000000000???????	????????????????	48
16	00??????????????	1111111111111111	????????????????	47
16	????????????????	0000000000011010	????????????????	47
16	000000000000001?	1111111111111111	00000000000000??	46
16	00000000000?????	1111111111111101	????????????????	46
16	????????????????	1111111110001100	????????????????	45
16	???????????????0	00000000000000??	????????????????	44
16	????????????????	0010000000000000	????????????????	44
16	?????????????000	1111111111111000	?????????????000	43
16	000000000000?011	1111111111111111	000000000000?010	42
16	000000000???????	1111111111000101	????????????????	42
16	000000000???????	1111111111101101	????????????????	42
16	????????????????	1111111100000000	????????????????	42
16	000000????????00	1111111000000000	??????????????00	41
16	000????????????0	1110111100111110	???????????????0	41
16	00000000????0000	1111111110000000	????????????0000	40
16	0000????????????	1111111111101000	????????????????	40
16	?????????????110	00000000????????	????????????????	40
16	???????????????0	000000000??111??	????????????????	40
16	0????????????000	1111111111011000	?????????????000	39
16	???????????????0	1111111111010000	???????????????0	38
16	????????????????	1111111111000011	????????????????	38
16	0000??????000000	1111110000000000	??????????000000	37
16	0000??????000000	1111111000000000	??????????000000	37
16	?????????????000	0000000100000000	?????????????000	37
16	111111111????00?	00000000????????	????????????????	36
16	00000000????????	1111111111010001	????????????????	34
16	00000000????????	1111111111100110	????????????????	34
16	00000000????????	1111111111110110	????????????????	34
16	00???00000000000	1111000000000000	?????00000000000	33
16	111111111????00?	000000000???????	????????????????	33
16	0000????????????	1111111111111000	????????????????	32
16	??????????????00	0000000000000???	????????????????	32
16	00000000????0000	1111111111110000	????????????0000	31
16	00000000????????	1111111110011111	????????????????	31
16	00000000????????	1111111110111111	????????????????	31
16	00000000????????	1111111111010101	????????????????	31
16	0????????0000000	1111111010000000	?????????0000000	31
16	????????????????	0000000000011100	????????????????	30
16	????????????????	1111111101110110	????????????????	30
