# ---
# domain: KnownBits
# op: mlir/Operations/UsubSat.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 32]
# - [16, 20]
# - [32, 166]
# - [64, 271]
# - [128, 2]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	0000000000000000000000000000000000000000000000000000000000??????	0000000000000000000000000000000000000000000000000000000000001100	0000000000000000000000000000000000000000000000000000000000??????	163
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	163
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000010	???????????????????????????????????????????????????????????????0	157
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	????????????????????????????????????????????????????????????????	157
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001010	????????????????????????????????????????????????????????????????	149
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000?????????????????????????????????	????????????????????????????????????????????????????????????????	145
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010101	????????????????????????????????????????????????????????????????	143
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000000000000000000000000000000001??	00000000000000000000000000000000????????????????????????????????	138
64	????????????????????????????????????????????????????????????????	0000000000000000????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	137
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000???????????????????????????????	136
64	00000000000000000000000000000000000000000000000000000000??????00	0000000000000000000000000000000000000000000000000000000000000100	00000000000000000000000000000000000000000000000000000000??????00	132
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	000000000000000000000000000000000???????????????????????????????	132
64	000000000000000000000000000000000000000000000000000000000000????	0000000000000000000000000000000000000000000000000000000000000110	000000000000000000000000000000000000000000000000000000000000????	129
64	????????????????????????????????????????????????????????????????	1000000000000000000000000000000000000000000000000000000000000001	0???????????????????????????????????????????????????????????????	126
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001101	????????????????????????????????????????????????????????????????	124
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000010100	000000000000000000000000000000000000000000000000000000000???????	119
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000?0	????????????????????????????????????????????????????????????????	118
64	0000000000000000000000000000000000000000000000000000000001000000	000000000000000000000000000000000000000000000000000000000????000	000000000000000000000000000000000000000000000000000000000????000	117
64	00000000000000000000000000000000000000000000000000??????????????	0000000000000000000000000000000000000000000000000000000000000100	00000000000000000000000000000000000000000000000000??????????????	115
64	????????????????????????????????????????????????????????????????	1000000000000000000000000000000000000000000000000000000000000010	0???????????????????????????????????????????????????????????????	112
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000?0?0000	????????????????????????????????????????????????????????????????	109
64	000000000000000000000000000000000000000000000000000000000000????	0000000000000000000000000000000000000000000000000000000000001010	0000000000000000000000000000000000000000000000000000000000000???	108
64	00000000000000000000000000000000000000000000000000000000000?????	0000000000000000000000000000000000000000000000000000000000001001	00000000000000000000000000000000000000000000000000000000000?????	98
64	0000000000000000000000000000000000000000000000000000000000010100	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000?????	96
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000???????????????????????????????00000	????????????????????????????????????????????????????????????????	95
64	0000000000000000000000000000000000000000000000000000010000000000	00000000000000000000000?????????????????????????????????????????	00000000000000000000000000000000000000000000000000000???????????	88
64	000000000000000000000000000000000000000000000000000000000000????	0000000000000000000000000000000000000000000000000000000000001100	00000000000000000000000000000000000000000000000000000000000000??	87
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	????????????????????????????????????????????????????????????????	86
64	0000000000000000000000000000000000000000000000000000000000??????	0000000000000000000000000000000000000000000000000000000000101110	00000000000000000000000000000000000000000000000000000000000?????	84
64	????????????????????????????????????????????????????????????????	1000000000000000000000000000000000000000000000000000000000101100	0???????????????????????????????????????????????????????????????	82
64	000000??????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	000000??????????????????????????????????????????????????????????	81
64	0000000000000000000000000000000000000000000000000000000001000000	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000???????	80
64	???????????????????????????????????????????????????????????00000	0000000000000000000000000000000000000000000000000000000000100000	???????????????????????????????????????????????????????????00000	80
64	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000000?	78
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010000000000	????????????????????????????????????????????????????????????????	78
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	0???????????????????????????????????????????????????????????????	75
64	0000000000000000000000000000000000000000000000000000000010000000	0????????????????????????????????????????????????????????????000	00000000000000000000000000000000000000000000000000000000?????000	72
64	????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????0000	????????????????????????????????????????????????????????????????	72
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001001	????????????????????????????????????????????????????????????????	71
64	00????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000100	00????????????????????????????????????????????????????????????00	70
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	????????????????????????????????????????????????????????????????	70
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000001111111111111111111100000	????????????????????????????????????????????????????????????????	69
64	0???????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	68
64	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????????0	????????????????????????????????????????????????????????????????	68
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000???????????????????????????????0000	????????????????????????????????????????????????????????????????	64
64	????????????????????????????????????????????????????????????????	1000000000000000000000000000000000000000000000000000000000000101	0???????????????????????????????????????????????????????????????	64
64	0000000000000000000000000000000000000000000000000000000000??????	0000000000000000000000000000000000000000000000000000000000111000	0000000000000000000000000000000000000000000000000000000000000???	62
64	0000000000000000000000000000000000000000000000000000000111111111	0000000000000000000000000000000000000000000000000???????????????	0000000000000000000000000000000000000000000000000000000?????????	60
64	????????????????????????????????????????????????????000000000000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	57
64	00000000000000000000000000000000000000000000000000000000000?????	0000000000000000000000000000000000000000000000000000000000010000	000000000000000000000000000000000000000000000000000000000000????	56
64	00000000000000000000000000000000????????????????????????????????	???????????????????????????????????????????????????????????????0	00000000000000000000000000000000????????????????????????????????	55
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000101110	????????????????????????????????????????????????????????????????	55
64	000000000000000000000000000000000000000000000000000000000000????	0000000000000000000000000000000000000000000000000000000000000010	000000000000000000000000000000000000000000000000000000000000????	54
64	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000000000000000000000000000000000???????	00000000000000000000000000000000????????????????????????????????	53
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100000000	????????????????????????????????????????????????????????????????	53
64	000000000000000000000000000000000000000000000000000000000000????	0000000000000000000000000000000000000000000000000000000000000011	000000000000000000000000000000000000000000000000000000000000????	51
64	??????????????????????????????????????????????????????????????00	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	51
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000111111111111111111100000	????????????????????????????????????????????????????????????????	47
64	000000000000000000000000000000000??????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000100	000000000000000000000000000000000??????????????????????????????0	45
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110011	????????????????????????????????????????????????????????????????	44
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000?0	00000000000000000000000000000000????????????????????????????????	43
64	????????????????????????????????????????????????????????????????	1000000000000000000000000000000000000000000000000000000000000111	0???????????????????????????????????????????????????????????????	43
64	0000000000000000000000000000000000000000000000000000000?????????	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000?????????	42
64	0000111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	0000????????????????????????????????????????????????????????????	42
64	???????????????????????????????????????????????????????000000000	0000000000000000000000000000001001010100000010111110010000000000	???????????????????????????????????????????????????????000000000	39
64	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????000000000	????????????????????????????????????????????????????????????????	38
64	????????????????????????????????????????????????????????????????	?????????????????????????????????????????????????????????????000	????????????????????????????????????????????????????????????????	38
64	00000000000000000000000000000000????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000010000	00000000000000000000000000000000????????????????????????????0000	37
64	0011111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	00??????????????????????????????????????????????????????????????	37
64	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	36
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000???????????????00	????????????????????????????????????????????????????????????????	36
64	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	34
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000001111	000000000000000000000000000000000???????????????????????????????	34
64	000000000000????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	000000000000????????????????????????????????????????????????????	34
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001100	00000000000000000000000000000000????????????????????????????????	32
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000??0?	????????????????????????????????????????????????????????????????	32
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010010	????????????????????????????????????????????????????????????????	32
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000111000	????????????????????????????????????????????????????????????????	32
64	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????00000	????????????????????????????????????????????????????????????????	31
64	0000000000000000000000000000000000000000000000000000000001100000	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000???????	30
64	0000000000000000000000000000000000000000000000000000000000110000	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	29
64	00000000000000000000000000000000000000000000000000000000????????	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	29
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000001111111	00000000000000000000000000000000????????????????????????????????	29
64	0?????????????????????????????????????????????????????????000000	000000000000??????????????????????????????????????????????000000	0?????????????????????????????????????????????????????????000000	28
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000010000000000000000000000000000000	????????????????????????????????????????????????????????????????	28
64	0000000?????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	0000000?????????????????????????????????????????????????????????	27
64	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000???????????????????????????????	26
64	????????????????????????????????????????????????????000000000000	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	24
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010001	????????????????????????????????????????????????????????????????	24
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000100110001001011010000000	????????????????????????????????????????????????????????????????	24
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100110	????????????????????????????????????????????????????????????????	23
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001010000	????????????????????????????????????????????????????????????????	23
64	0000000000000000000000000000000000000000000000000000000000001100	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	22
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000001000000000000	00000000000000000000000000000000????????????????????????????????	22
64	????????????????????????????????????????????????????????????????	000?????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	22
64	00000000000000000000000000000000000000000000000000000000000000??	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000000000??	21
64	00000000000000000000000000000000000000000000000000000000000?????	0000000000000000000000000000000000000000000000000000000000000011	00000000000000000000000000000000000000000000000000000000000?????	20
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000011100110	00000000000000000000000000000000000000000000000000000000000?????	19
64	0000000000000000000000000000000000000000000000000000000000100000	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	18
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010000000000100	????????????????????????????????????????????????????????????????	18
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010000000000110	????????????????????????????????????????????????????????????????	18
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010000000001000	????????????????????????????????????????????????????????????????	18
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010000000001010	????????????????????????????????????????????????????????????????	18
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010000000001100	????????????????????????????????????????????????????????????????	18
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010000000001110	????????????????????????????????????????????????????????????????	18
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	00000000000000000000000000000000????????????????????????????????	16
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	00000000000000000000000000000000????????????????????????????????	16
64	0???????????????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	0???????????????????????????????????????????????????????????????	16
64	????????????????????????????????????????????????????????????????	1000000000000000000000000000000000000000000000000000000000010001	0???????????????????????????????????????????????????????????????	16
64	????????????????????????????????????????????????????????????????	1000000000000000000000000000000000000000000000000000000000010100	0???????????????????????????????????????????????????????????????	16
64	0000000000000000000000000000000000000000000000000000000000??????	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000??????	15
64	??????????????????????????????????????????????????????????000000	0000000000000000000000000000000000000000000000000000000000??????	????????????????????????????????????????????????????????????????	15
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????????	14
64	?????????????????????????????????????????????????????????????000	?????????????????????????????????????????????????????????????000	?????????????????????????????????????????????????????????????000	14
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011010	????????????????????????????????????????????????????????????????	14
64	????????????????????????????????????????????????????????????????	0??????????????????????????????????????????????????????????????0	????????????????????????????????????????????????????????????????	14
64	???????????????????????????????????????????????????????????????1	0??????????????????????????????????????????????????????????????0	????????????????????????????????????????????????????????????????	13
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000001?????	????????????????????????????????????????????????????????????????	13
64	0000000000000000000000000000000000000000000000000000000000000110	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000000???	12
64	0000000000000000000000000000000000000000000000000000000000001010	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000????	12
64	0000000000000000000000000000000000000000000000000000000010000000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	12
64	1111111111111111111111111111111111111111111111110000000000000000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	12
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000???	????????????????????????????????????????????????????????????????	12
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000011100110	????????????????????????????????????????????????????????????????	11
64	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????0????0000	????????????????????????????????????????????????????????????????	11
64	0000000000000000000000000000000000000000000000000000000000000110	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	10
64	0000000000000000000000000000000000000000000000000000000001000000	00000000000000000000000000000000?????????????????????????????000	000000000000000000000000000000000000000000000000000000000????000	10
64	000000000000000000000000000000000000000000000000000000000???????	0000000000000000000000000000000000000000000000000000000000110101	000000000000000000000000000000000000000000000000000000000???????	10
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????????????????????????????????0000	10
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????0000	10
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000???????	????????????????????????????????????????????????????????????????	10
64	0000000000000000000000000000000000000000000000000000000111111111	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000?????????	8
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000110000	????????????????????????????????????????????????????????????0000	8
64	???????????????????????????????????????????????????????????????1	???????????????????????????????????????????????????????????????0	????????????????????????????????????????????????????????????????	8
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000001001001001111100000	????????????????????????????????????????????????????????????????	8
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000010010010011111000000	????????????????????????????????????????????????????????????????	8
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001111	00000000000000000000000000000000????????????????????????????????	7
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	000?????????????????????????????????????????????????????????????	7
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000010000000000010101	????????????????????????????????????????????????????????????????	7
64	00000000000000000000000000000000000000000000000000000000000?????	0000000000000000000000000000000000000000000000000000000000000111	00000000000000000000000000000000000000000000000000000000000?????	6
64	0000000000000000000000000000000000000000000000000000000010000000	0000000000000000000000000000?????????????????????????????????000	00000000000000000000000000000000000000000000000000000000?????000	6
64	0000000000000000000000000000000000000000000000000000001011110100	000000000000000000000000000000000000000000000000000000??????????	000000000000000000000000000000000000000000000000000000??????????	6
64	00000000000000000000000000???????????????????????????????????000	?????????????????????????????????????????????????????????????100	00000000000000000000000000????????????????????????????????????00	6
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000001001010100000010111110010000000000	????????????????????????????????????????????????????????????????	6
64	000000000???????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	000000000???????????????????????????????????????????????????????	5
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000001110101001100000	????????????????????????????????????????????????????????????????	5
64	0000????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	0000????????????????????????????????????????????????????????????	4
64	0???????????????????????????????????????????????????????????0000	00000000000000000000000000000???????????????????????????????0000	0???????????????????????????????????????????????????????????0000	4
64	??????????????????????????????????????????????????????????000000	000000000000??????????????????????????????????????????????000000	??????????????????????????????????????????????????????????000000	4
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????????	4
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001110	????????????????????????????????????????????????????????????????	4
64	000000000000000000000000000000000000000000000000000000000???????	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000???????	3
64	0000000000000000000000000000000000000000000000000000000010010000	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	3
64	00000??????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000001	00000???????????????????????????????????????????????????????????	3
64	00?????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000001	00??????????????????????????????????????????????????????????????	3
64	??????????????????????????????????????????????????????????000000	0000000000000000000000000000000000000000000000000000000000???000	?????????????????????????????????????????????????????????????000	3
64	????????????????????????????????????????????????????????????????	??????????????????????????????????????????????????????0000000000	????????????????????????????????????????????????????????????????	3
64	000000000000000000000000000000000000000000000000000000000000000?	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000000000	2
64	00000000000000000000000?????????????????????????????????????????	????????????????????????????????????????????????????????????????	00000000000000000000000?????????????????????????????????????????	2
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000001	0???????????????????????????????????????????????????????????????	2
64	1111111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	2
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000?00	????????????????????????????????????????????????????????????????	2
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011110	????????????????????????????????????????????????????????????????	2
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000??????????????	????????????????????????????????????????????????????????????????	2
64	00000000000000000000000000000000000000000000000000000000????????	000000000000000000000000000000000000000000000000000000??????????	00000000000000000000000000000000000000000000000000000000????????	1
64	0000000000000000000000000000000000000000000000000000000?????????	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000?????????	1
64	000000000000000000000000000000000??????????????????????????????0	00000000000000000000000000000000????????????????????????????????	000000000000000000000000000000000???????????????????????????????	1
64	00000000000000000000000000000000??????????????????????????????01	????????????????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	1
64	????????????????????????????????????????????????????????????0000	????????????????????????????????????????????????????????????0000	????????????????????????????????????????????????????????????0000	1
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100010	????????????????????????????????????????????????????????????????	1
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110101	????????????????????????????????????????????????????????????????	1
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000???????????????????	????????????????????????????????????????????????????????????????	1
128	000000000000000000000000000000000000000000000000000000000000000?????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000000????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000000?????????????????????????????????????????????????????????????????	63
128	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????	44
