# ---
# domain: KnownBits
# op: mlir/Operations/Smax.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 5]
# - [16, 21]
# - [32, 499]
# - [64, 198]
# - [128, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	00000000000000000000000?????????	00000000000000000000000000010001	00000000000000000000000?????????	14
32	00000000000000000000000?????????	00000000000000000000000000011111	00000000000000000000000?????????	14
32	000000000000000????????????????0	???????????????????????????????0	0??????????????????????????????0	14
32	000?????????????????????????????	????????????????????????????????	0???????????????????????????????	14
32	0???????????????????????????????	000000000000????????????????????	0???????????????????????????????	14
32	????????????????????????????????	00000000001111111111111111111100	0???????????????????????????????	14
32	????????????????????????????????	10000000000000000000000000001000	????????????????????????????????	14
32	000000000000000000000000????????	00000000000000000000000000000010	000000000000000000000000????????	13
32	0???????????????????????????????	0000000000000000????????????????	0???????????????????????????????	13
32	0???????????????????????????????	00000000000000??????????????????	0???????????????????????????????	13
32	????????????????????????????????	00000000000000000111111111000000	0???????????????????????????????	13
32	00000000000000000000000001000000	????????????????????????????????	0???????????????????????????????	12
32	000000000000000000??????????????	00000000000000000000100011111111	000000000000000000??????????????	12
32	000000000000????????????????????	000000000000????????????????????	000000000000????????????????????	12
32	?????????????????????????????000	00000000000000000000000000010000	0????????????????????????????000	12
