# ---
# domain: KnownBits
# op: mlir/Operations/Sub.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [2, 3]
# - [3, 2]
# - [4, 1]
# - [5, 2]
# - [6, 1]
# - [7, 2]
# - [8, 252]
# - [16, 194]
# - [31, 1]
# - [32, 1891]
# - [33, 3]
# - [35, 1]
# - [64, 2228]
# - [128, 104]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	00000000000000000000000000000100	000000000000000000000000000000??	00000000000000000000000000000???	329
32	00000000000011001000000000000000	???????????????????0000000000000	???????????????????0000000000000	327
32	????????????????????????????????	00000000000000000000000000????00	????????????????????????????????	325
32	000000000000000000000000????????	?????????????????????????????000	????????????????????????????????	323
32	11111111111111111111111101000000	????????????????????????????????	????????????????????????????????	320
32	00000000000000000000000000000???	00000000000000000000000000000010	????????????????????????????????	319
32	00000000000000000000001000000000	????????????????????????????????	????????????????????????????????	319
32	00000000000000000000000000111000	?????????????????????????????000	?????????????????????????????000	318
32	00000000000000000000000000100000	000000000000000000000000?????000	?????????????????????????????000	316
32	??????????????????????????????00	0000000000000000????????????????	????????????????????????????????	316
32	00000000000000000000100000000000	????????????????????????????????	????????????????????????????????	315
32	00001010101010101010101010101010	????????????????????????????????	????????????????????????????????	315
32	????????????????????????????????	000000000000000000000000000000?0	????????????????????????????????	309
32	00000001000000010000000100000000	????????????????????????????????	????????????????????????????????	303
32	000000000???????????????????????	??????????????????????????????00	????????????????????????????????	301
32	00000000000000000000000000110110	????????????????????????????????	????????????????????????????????	300
32	????????????????????????????????	0000000000000???????????????????	????????????????????????????????	300
32	00000000000000000000000000000000	??000000000000000000000000000000	??000000000000000000000000000000	298
32	00000000000000000000000001000111	????????????????????????????????	????????????????????????????????	298
32	00000000000000000000000000010010	????????????????????????????????	????????????????????????????????	295
32	00000000000000??????????????????	????????????????????????????????	????????????????????????????????	294
32	????????????????????????????????	0???????????00000000000000000000	????????????????????????????????	294
32	??????????????????????????????00	?????????????????????????????000	??????????????????????????????00	292
32	??????????????????????????????00	????????????????????????????0000	??????????????????????????????00	290
32	00000000000000000000000100110000	????????????????????????????????	????????????????????????????????	289
32	?????????????????????????0000000	0000000000000000000000000?????00	??????????????????????????????00	286
32	???????????????????????????????0	000000000000000000000000????????	????????????????????????????????	286
32	00000000000000000001000000000100	????????????????????????????????	????????????????????????????????	285
32	?????????????????????????????000	?????????????????????????????000	?????????????????????????????000	285
32	??????????????????????????000000	00000000000000000000000000??????	????????????????????????????????	284
32	00000000000000000000000000010000	?????????????????????????????000	?????????????????????????????000	282
32	00000???????????????????????????	????????????????????????????????	????????????????????????????????	276
32	0000????????????????????????????	????????????????????????????????	????????????????????????????????	276
32	00000000000000000000000000100001	????????????????????????????????	????????????????????????????????	272
32	00000000000000000000000000000???	00000000000000000000000000000011	????????????????????????????????	271
32	00??????????????????????????????	00111011100110101100101000000011	????????????????????????????????	270
32	000?????????????????????????????	000000000000000000000000000000??	????????????????????????????????	265
32	0000000000000000????????????????	00000000000000000000000000001101	????????????????????????????????	264
32	??????????????????????????????00	??????????????????????????????0?	????????????????????????????????	260
32	?0?0???00??00??0????????????0???	0?0?0?0?000?000?0?0?0?0?0?0?000?	????????????????????????????????	251
32	????????????????????????????????	00000000000000000000000000001100	????????????????????????????????	248
32	????????????????????????????1000	????????????????????????????????	????????????????????????????????	247
32	????????????????????????????????	00000000000000000000000000000101	????????????????????????????????	247
32	??????????????????????????111???	????????????????????????????????	????????????????????????????????	246
32	????????????????????????????0000	????????????????????????????0000	????????????????????????????0000	246
32	????????????????????????????????	00?????????????????????????????0	????????????????????????????????	244
32	00000000100000011110000000000001	????????????????????????????????	????????????????????????????????	242
32	00000000100001111110000000000001	????????????????????????????????	????????????????????????????????	242
32	??????????????????????????111111	????????????????????????????????	????????????????????????????????	241
32	0000000000000000????000000000000	00000000000000000001000000000000	????????????????????000000000000	240
32	0000000?????????????????00000000	????????????????????????????????	????????????????????????????????	237
32	????????????????????????????????	0000000000000000000000000000??00	????????????????????????????????	237
32	00000000000000000000000000011001	????????????????????????????????	????????????????????????????????	235
32	00000000000000000000000000000000	00000000000000000000000000000???	????????????????????????????????	234
32	???????????????????????????????1	000?????????????????????????????	????????????????????????????????	234
32	00000000000000000000000010111010	????????????????????????????????	????????????????????????????????	232
32	????????????????????????????????	????????????????????000000000000	????????????????????????????????	232
32	????????????????????????????????	00000000000000000000000000010000	????????????????????????????????	231
32	00000000000000000000111111111111	????????????????????????????????	????????????????????????????????	230
32	00000000000000000000000000000110	???????????????????????????????0	???????????????????????????????0	229
32	000000000000000000000000????????	00000000000000000000000000000000	000000000000000000000000????????	228
32	00000000000000000000000000000010	???????????????????????????????0	???????????????????????????????0	223
32	0???????????????????????????????	?????????????????????????????000	????????????????????????????????	221
32	0000000000000000????????????????	00000000000000000000000000000100	????????????????????????????????	219
32	11111111111111111111111111110101	????????????????????????????????	????????????????????????????????	216
32	11111111111111111111111111111100	????????????????????????????????	????????????????????????????????	210
32	000000000000000000000000000000??	00000000000000000000000000000010	????????????????????????????????	205
32	????????????????????????????????	00000000000000000000????????????	????????????????????????????????	204
32	0000000000000000000000????????00	????????????????????????????????	????????????????????????????????	203
32	????????????????????????????????	000000000000000???????????????00	????????????????????????????????	202
32	00000000000000000000000010111011	????????????????????????????????	????????????????????????????????	200
32	0000000000000000000000000000????	00000000000000000000000000001010	????????????????????????????????	199
32	00000000000000000000000000000???	00000000000000000000000000000100	????????????????????????????????	198
32	????????????????????????????????	00000000000000000000000000000110	????????????????????????????????	198
32	000000000000000000000000????????	000000000000000000000000????????	????????????????????????????????	197
32	??????????????????01000000000000	????????????????????????????????	????????????????????????????????	196
32	????????????????????????????????	00000???????????????????????????	????????????????????????????????	196
32	?????????????????????????????111	?????????????????????????????000	?????????????????????????????111	195
32	11111111111111111111111111111111	????????????????????????????????	????????????????????????????????	194
32	0000000000000000000000000000????	00000000000000000000000000000111	????????????????????????????????	193
32	00000000000000000000000001000100	????????????????????????????????	????????????????????????????????	192
32	??????????????????????????000000	??????????????????????????000000	??????????????????????????000000	192
32	000000000000000000000000000000??	????????????????????????????????	????????????????????????????????	190
32	00000000011111111110000000000011	????????????????????????????????	????????????????????????????????	190
32	????????????????????????????????	?????????00000000000000000000000	????????????????????????????????	188
32	????????????????????????????????	????????????00000000000000000000	????????????????????????????????	187
32	00000000000000000000000000110100	????????????????????????????????	????????????????????????????????	186
32	????????????????????????????????	????????????????????????00000000	????????????????????????????????	186
32	00000000100100110000000000000000	????????????????0000000000000000	????????????????0000000000000000	184
32	00000000000000001111111111111111	????????????????????????????????	????????????????????????????????	183
32	00000000000000000000000100001111	????????????????????????????????	????????????????????????????????	182
32	00000000111111111111111111111111	????????????????????????????????	????????????????????????????????	182
32	????????????????????????????????	00000000000000000000000000001011	????????????????????????????????	182
32	00000000000000000000000000000000	0000000000000000000000000000000?	????????????????????????????????	178
32	00000000000000000000000000111100	????????????????????????????????	????????????????????????????????	176
32	000000000000000000000000??000000	00000000000000000000000000000000	000000000000000000000000??000000	176
32	11111111111111111111111111000000	????????????????????????????????	????????????????????????????????	176
32	00000000000000000000000000110111	????????????????????????????????	????????????????????????????????	175
32	000000??????????????????????????	????????????????????????????????	????????????????????????????????	174
32	????????????????????????????????	000000000000000000000????????000	????????????????????????????????	173
32	0???????????????????????????????	000000000000000000000000000000??	????????????????????????????????	172
32	00000000000000000000000001111110	000000000000000000000000????????	????????????????????????????????	171
32	??????????????????????????????1?	????????????????????????????????	????????????????????????????????	170
32	000000000000000000??????????????	????????????????????????????????	????????????????????????????????	169
32	00000000000000000000000000101010	????????????????????????????????	????????????????????????????????	164
32	????????????????????????00000000	????????????????????????????????	????????????????????????????????	164
32	????????????????????????????????	00000000000000000000000000001111	????????????????????????????????	162
32	????????????????????????????????	00111011100110101100101000000000	????????????????????????????????	161
32	?????????????????????????????000	0???????????????????????????????	????????????????????????????????	160
32	1???????????????????????????????	????????????????????????????????	????????????????????????????????	159
32	00??????????????????????????????	000000000000000000000000000000??	????????????????????????????????	158
32	????????????????????????????????	0000000000000????????????????000	????????????????????????????????	157
32	???????????????????????????10000	????????????????????????????????	????????????????????????????????	156
32	???????????????????????000000000	????????????????????????????????	????????????????????????????????	155
32	????????????????????????????????	0000000000000000000000000000???0	????????????????????????????????	154
32	00000000000000000000000000000111	??????????????????????????????00	??????????????????????????????11	152
32	00000000000000000000000000000000	000000000000000000??????????????	????????????????????????????????	150
32	????????????????????????????????	00000000000000000000000000?????0	????????????????????????????????	147
32	?????????????????????????????000	0000000000000000000000000000000?	????????????????????????????????	146
32	11111111111111111111111110000000	????????????????????????????????	????????????????????????????????	144
32	????????????????0000000000000000	????????00000000????????????????	????????????????????????????????	144
32	00000000000000000000000000010100	????????????????????????????????	????????????????????????????????	143
32	000000000000000000000000000?????	00000000000000000000000000001101	????????????????????????????????	142
32	????????????????????????????????	00000000000000000000000000??0000	????????????????????????????????	142
32	0000000000000000000000?00000000?	????????????????????????????????	????????????????????????????????	141
32	000000000000000000000000????????	00000000000000000000000000000010	????????????????????????????????	140
32	00000000000000000000000001001100	????????????????????????????????	????????????????????????????????	139
32	00000000000000000000000001110001	????????????????????????????????	????????????????????????????????	139
32	00000000000000000000000000000000	00000000000000000000000000??????	????????????????????????????????	136
32	00000000000000000000000000000000	???????????????????????????00000	???????????????????????????00000	136
32	??????????????????0??000????0000	0???????????????????????????????	????????????????????????????????	136
32	00000000000000000000000001010000	????????????????????????????????	????????????????????????????????	134
32	0???????????????????????????????	0000000000000000000000000000000?	????????????????????????????????	134
32	????????????????????????????????	00000000000000000001000000000000	????????????????????????????????	134
32	000000000000000000000000000?????	00000000000000000000000000000010	????????????????????????????????	133
32	00000000000000000000000000??0000	00000000000000000000000000000000	00000000000000000000000000??0000	132
32	????????????????????????????????	000000000000000000000000???????0	????????????????????????????????	132
32	00000000000000000000000011111100	????????????????????????????????	????????????????????????????????	127
32	00000000000000000000000000000000	0??????????????????????????????0	???????????????????????????????0	126
32	00000000000000000000000????????0	???????????????????????????????1	???????????????????????????????1	126
32	????????????????????????????????	0000000000000000000?????00000000	????????????????????????????????	126
32	????????????????????????????????	????????????????????????????1000	????????????????????????????????	126
32	????????????????????????????????	0000000000000000000000000??????0	????????????????????????????????	125
32	00000000000000000000000000000101	???????????????????????????????0	???????????????????????????????1	124
32	00000000000000000000001000000001	????????????????????????????????	????????????????????????????????	124
32	00000000000000000???????????????	?????????????????????????????000	????????????????????????????????	124
32	????????????????0010000000000000	????????????????????????????????	????????????????????????????????	123
32	0???????????????????????????????	???????????????????????????????0	????????????????????????????????	122
32	???????????????????????????????0	0000000000000000????????????????	????????????????????????????????	122
32	????????????????????????????????	00000000000????????????????00000	????????????????????????????????	121
32	??????????????????????????000000	?????????????????????????1??0000	????????????????????????????0000	120
32	00000000000000000000000010000000	?????????????????????????0000000	?????????????????????????0000000	119
32	0000????????????????????????????	?????????????????????00000000000	????????????????????????????????	119
32	????????????????????????????????	000000000000000000????????????00	????????????????????????????????	119
32	00000000000000000000000000000011	??????????????????????????????00	??????????????????????????????11	118
32	00000000000000000111111111100000	????????????????????????????????	????????????????????????????????	118
32	??????????????????????????101000	??????????????????????????????00	??????????????????????????????00	114
32	00000000000000000000000000011000	000000000000000000000000????????	????????????????????????????????	113
32	00000000000000000000000001100000	????????????????????????????????	????????????????????????????????	113
32	?????????????????????????????100	??????????????????????????????00	??????????????????????????????00	112
32	????????????????????????????????	00000000000000000000000???????00	????????????????????????????????	112
32	00000000000000000000000000000000	????????????????????????????0000	????????????????????????????0000	111
32	????????????????????????????????	0000000000000000000000000000001?	????????????????????????????????	111
32	????????????????????????????????	???????????????????0000000000000	????????????????????????????????	111
32	00000000000?????????????????????	00000000000100010000000000000000	????????????????????????????????	110
32	00000000000000000000000000000000	0000000000000000000000000000????	????????????????????????????????	109
32	000000000000000000000000????????	0000000000000000000000000000000?	????????????????????????????????	109
32	000000000000000000000000????????	???????????????????????000000000	???????????????????????0????????	109
32	????????????????????????????????	0000000000000000000000000000?01?	????????????????????????????????	109
32	????????????????????????????????	0000000000000????????????????100	????????????????????????????????	109
32	00000000000000000000000000000000	00??????????????????????????????	????????????????????????????????	108
32	00000000000000000011111111111111	????????????????????????????????	????????????????????????????????	108
32	000?????????????????????????????	????????????????????????????0000	????????????????????????????????	108
32	0???????????????????????????????	??????????????????????????????1?	????????????????????????????????	108
32	????????????????????????????????	000000000000??????????????????00	????????????????????????????????	107
32	????????????????????????????????	00000000000000000000000000000111	????????????????????????????????	106
32	0000000000000000????????????????	00000000000000000000000000000001	????????????????????????????????	105
32	01011010010110100101101001011010	??0???????0???????????????0?????	????????????????????????????????	105
32	?????????????????????????????111	????????????????????????????????	????????????????????????????????	105
32	????????????????????????????????	0000000000000000000000000??0?0?0	????????????????????????????????	104
32	00000000000000000000000000011000	??????????????????????????????00	??????????????????????????????00	103
32	01111111111111111111111111111111	????????????????????????????????	????????????????????????????????	103
32	0000000000000000000000000000????	00000000000000000000000000000100	????????????????????????????????	102
32	00000000000000000000001000100000	0000000000000000????????????????	????????????????????????????????	101
32	00000000000000000000010101110100	????????????????????????????????	????????????????????????????????	101
32	000000000000000000000????????000	????????????????????????????????	????????????????????????????????	101
32	0???????????????????????000000?0	????????????????????????????????	????????????????????????????????	101
32	????????????????????????????????	11111111111111111111111100000001	????????????????????????????????	101
32	00000000000000000000000011110000	????????????????????????????????	????????????????????????????????	100
32	????????????????????????????????	0000000000000000000000?????????0	????????????????????????????????	99
32	0?????????????????????????????00	?????????????????????????????000	??????????????????????????????00	98
32	0??????????????????????????????0	?????????????????????????????000	???????????????????????????????0	98
32	????????????????????????????0001	????????????????????????????????	????????????????????????????????	98
32	00000000000000000000000000001???	????????????????????????????????	????????????????????????????????	97
32	00000000000000000000000000010100	??????????????????????????????00	??????????????????????????????00	97
32	00000000000000000000000000????0?	00000000000000000000000000000?0?	????????????????????????????????	97
32	??????????????????????????????00	000000000000000000000000????????	????????????????????????????????	97
32	00000000000000000000000100010000	????????????????????????????????	????????????????????????????????	96
32	00000000000000000000100000000000	?????????????????????????0000000	?????????????????????????0000000	96
32	0000000000000000????????????????	00000000000000000?0?0?0?0?0?0?0?	????????????????????????????????	96
32	????????????????????????????????	0000000000000000000000000000???1	????????????????????????????????	95
32	????????????????????????????????	0?0?0?0?000?000?0?0?0?0?0?0?000?	????????????????????????????????	95
32	000000000000000000000000000?????	00000000000000000000000000000100	????????????????????????????????	94
32	????????????????1111111?????????	????????????????????????????????	????????????????????????????????	93
32	11111111111111111111111111111010	????????????????????????????????	????????????????????????????????	92
32	000000000000000000000000000?????	00000000000000000000000000001011	????????????????????????????????	91
32	00000000000000000000000001110100	????????????????????????????????	????????????????????????????????	91
32	0????????????????????????????000	????????????????????????????????	????????????????????????????????	91
32	????????????????????????????????	00000000000000000000000000010???	????????????????????????????????	91
32	00000000000001000000000000000000	?????????????????????????0000000	?????????????????????????0000000	90
32	00000000000001000000000000000000	??????????????????????????000000	??????????????????????????000000	90
32	00???0???00??0?0??00?0?000000000	????????????????????????????????	????????????????????????????????	90
32	100111100011011101111001101110??	????????????????????????????????	????????????????????????????????	90
32	????????????????????????????????	00111011100110101100101000000011	????????????????????????????????	90
32	00000000000000000000000000000000	0000000000000000000000000???????	????????????????????????????????	89
32	00000000000000000000000000000000	000?????????????????????????????	????????????????????????????????	89
32	01111111111111111111111111111110	????????????????????????????????	????????????????????????????????	89
32	00000000000000000000000100000000	?????????????????????????????000	?????????????????????????????000	88
32	11111111111111111111111111111010	00000000000000000000000000000???	1111111111111111111111111111????	88
32	???????????????????????????????0	????????????????????????????0000	???????????????????????????????0	88
32	????????????????????????????????	0000000000000000000000000000?010	????????????????????????????????	88
32	????????????????????????????????	00000000000000000000000001000011	????????????????????????????????	88
32	00000000000000000000000000001000	???????????????????????????????0	???????????????????????????????0	87
32	0000000000000000?????????????000	?????????????????????????????000	?????????????????????????????000	87
32	00000000000111111111111111111111	???????????????????0000000000000	???????????????????1111111111111	87
32	00000000000000000000000011111110	????????????????????????????????	????????????????????????????????	86
32	?????????????????????????????1??	????????????????????????????????	????????????????????????????????	85
32	000000000000000000000000????0000	00000000000000000000000000010000	????????????????????????????0000	84
32	11111110111111101111111011111110	????????????????????????????????	????????????????????????????????	84
32	?????????????????????00000000000	????????????????????????????????	????????????????????????????????	84
32	???????????????????????????????0	0?????????????????????????????00	???????????????????????????????0	84
32	????????????????????????????????	00000000000000000000000000001?00	????????????????????????????????	84
32	????????????????????????????????	000000000000000000000000000????0	????????????????????????????????	84
32	????????????????????????????????	0??????????????????????????00000	????????????????????????????????	84
32	??1111111111????????????????????	????????????00000000000000000000	????????????????????????????????	82
32	???????????????????????????????1	????????????????????????????0001	???????????????????????????????0	82
32	00000000000000000000000000001100	??????????????????????????????00	??????????????????????????????00	81
32	???????????????????????????????0	0????????????????????????????000	???????????????????????????????0	81
32	????????????????????????????????	00000000000000000000000001001001	????????????????????????????????	81
32	00000000000000000000000000000000	000000000000000000000000000000??	????????????????????????????????	80
32	0000000000000000000000000??00000	?????????????????????????????000	?????????????????????????????000	80
32	000000000000000000000000?????000	????????????????????????????????	????????????????????????????????	80
32	000000000000000000000??????????0	????????????????????????????????	????????????????????????????????	80
32	00000000000000000000100100000011	????????????????????????????????	????????????????????????????????	80
32	00000000000000011101010000001101	????????????????????????????????	????????????????????????????????	80
32	????????????????????????00000000	000000000000000000000000000?????	????????????????????????????????	80
32	?????????????????????????????000	?????????????????????????????100	?????????????????????????????100	80
32	????????????????????????????????	00010110000101110010000000000100	????????????????????????????????	80
32	????????????????????????????????	000000000000000000000000000001?0	????????????????????????????????	79
32	00000000000000000000000000000100	??????????????????????????????00	??????????????????????????????00	78
32	00000000000000000000000000011100	??????????????????????????????00	??????????????????????????????00	78
32	00000000000000000000000000101111	????????????????????????????????	????????????????????????????????	77
32	????????????????????????????????	00000000000100010000000000000000	????????????????????????????????	77
32	00000000000000000000000000000001	????????????????0???????????????	????????????????????????????????	76
32	00000000000000000000000111111111	????????????????????????????????	????????????????????????????????	76
32	0?????????????????????????????00	????????????????????????????????	????????????????????????????????	76
32	????????????????????????????????	00000000000000000000000000001110	????????????????????????????????	76
32	00000000000000001111111111101011	????????????????????????????????	????????????????????????????????	75
32	00??????????????????????????????	0000000000000000000000000000000?	????????????????????????????????	75
32	00000000000000000000000000000000	000000000000000000000000000?????	????????????????????????????????	74
32	1001111000110111011110??????????	????????????????????????????????	????????????????????????????????	74
32	????????????????????????00000000	????????????????0000000000000000	????????????????????????00000000	74
32	????????????????????????????????	00000000000????????????????????0	????????????????????????????????	74
32	0000000000000000000000000000????	00000000000000000000000000000101	????????????????????????????????	73
32	00000000000000000000000000010000	???????????????????????????????0	???????????????????????????????0	73
32	000000000000000000000000000?????	00000000000000000000000000010001	????????????????????????????????	73
32	00000000000000000000000???000000	????????????????????????????????	????????????????????????????????	73
32	???????????????????????????????0	0000000000000000000000000000000?	????????????????????????????????	73
32	0000000000000000????????????????	00000000000000000000000000000010	????????????????????????????????	72
32	????????????????????000000000000	00000000000000000000????????????	????????????????????????????????	72
32	0000000000000000000000100000000?	????????????????????????????????	????????????????????????????????	71
32	?????????????????????????????000	000000000000000000000000????????	????????????????????????????????	71
32	00000000000000000000000001011010	????????????????????????????????	????????????????????????????????	70
32	0000000001111111111000000000????	????????????????????????????????	????????????????????????????????	70
32	00000000000000000000000000010000	??????????????????????????????00	??????????????????????????????00	69
32	00000000000000000000000000101100	????????????????????????????????	????????????????????????????????	69
32	????????????????????????????????	00000000000000000000000001100001	????????????????????????????????	69
32	????????????????????????????????	111111111111111111111111111111??	????????????????????????????????	69
32	????????????????????????????????	1?????????????????1111111111111?	????????????????????????????????	69
32	????????????????????????????????	??????????????????????????????10	????????????????????????????????	69
32	000000000000000000000000????0000	00000000000000000000000000000000	000000000000000000000000????0000	68
32	00000000000000011110000000000011	????????????????????????????????	????????????????????????????????	68
32	????????????????????????????????	00000000000000000000000000010111	????????????????????????????????	68
32	????????????????????????????????	000000000000????????????????0000	????????????????????????????????	68
32	????????????????????????????????	000000????????????????????????00	????????????????????????????????	68
32	00010000000000000000000000000000	????????????????????????????0000	????????????????????????????0000	67
32	00000000000000000000000000011111	00000000000000000000000000??????	????????????????????????????????	66
32	0000000000000000000000000????000	????????????????????????????????	????????????????????????????????	66
32	????????????????????????????????	000000000000000000000000000??000	????????????????????????????????	66
32	000000000000000000000000000?????	00000000000000000000000000001000	????????????????????????????????	65
32	00000000000000000000001000100000	????????????????????????????????	????????????????????????????????	65
32	00000000000000000010000000000011	????????????????????????????????	????????????????????????????????	65
32	10011110001101110111100111000111	????????????????????????????????	????????????????????????????????	65
32	00000000000000000000010110010000	????????????????????????????????	????????????????????????????????	64
32	00000000000000000000??0000000000	00000000000000000000000000000000	00000000000000000000??0000000000	64
32	???????????????????????????????0	?????????????????????????????000	???????????????????????????????0	64
32	?????????????????????????????100	????????????????????????????????	????????????????????????????????	63
32	????????????????????????????????	00000000000???????????????????00	????????????????????????????????	63
32	00000000000000000000000000000111	???????????????????????????????0	???????????????????????????????1	62
32	000000000000000000000000000?????	???????????????????????????????0	????????????????????????????????	62
32	00000000000000000000000010111100	????????????????????????????????	????????????????????????????????	62
32	0101011010110001????????????????	????????????????????????????????	????????????????????????????????	62
32	????????????????????????????????	00000000000000001010110000000000	????????????????????????????????	62
32	????????????????????????????????	0???????????????????????00000000	????????????????????????????????	62
32	????????????????????????????????	00000000000000000000000000?00000	????????????????????????????????	61
32	00000000000000000000000000000000	0?????????????????????????????00	??????????????????????????????00	60
32	0000000000000000000000000000??00	00000000000000000000000000000000	0000000000000000000000000000??00	60
32	00000000000000000000000011001000	????????????????????????????????	????????????????????????????????	60
32	00000000000000000000000110000011	?????????????????????????????011	?????????????????????????????000	60
32	000000000000000000000???????????	00000000000000000000001111111111	????????????????????????????????	60
32	??????????????????????????????00	?????????????????????????????100	??????????????????????????????00	60
32	???????????????????????????????0	11111111111111111111111111111110	???????????????????????????????0	60
32	????????????????????????????????	11111111111111111111111100000010	????????????????????????????????	60
32	???????????????????????????????0	00000000000000000000000000000001	???????????????????????????????1	59
32	????????????????????????????????	00000000000000000000000001000000	????????????????????????????????	59
32	????????????????????????????????	00000000000000?????????????????0	????????????????????????????????	59
32	00000000000000000000000000000001	??????????????????????????????00	??????????????????????????????01	58
32	00000000000000000000000000000101	??????????????????????????????00	??????????????????????????????01	58
32	????????????????????????????????	0000000000000000000000000?????00	????????????????????????????????	58
32	00000000000000000000000000000000	000000000000000????????????????0	???????????????????????????????0	57
32	00000000000000000000000010110100	????????????????????????????????	????????????????????????????????	57
32	00000000000000000000011110111000	????????????????????????????????	????????????????????????????????	57
32	????????????????????????????????	00000000000000000000100000000000	????????????????????????????????	57
32	0000000000000000000000000???0000	00000000000000000000000000000000	0000000000000000000000000???0000	56
32	????????????????????????00000000	00001000000000000000000100000000	????????????????????????00000000	56
32	00000000000000000000000000000000	0000000000000000000?????????????	????????????????????????????????	55
32	00000000000000000000000000111001	????????????????????????????????	????????????????????????????????	55
32	00000000000000000000000111101100	????????????????????????????????	????????????????????????????????	55
32	00000000000000000000000000001100	00000000000000000000000000000???	0000000000000000000000000000????	54
32	00000000000000000000000000011111	???????????????????????????????0	???????????????????????????????1	54
32	00000000000000000000000001001000	????????????????????????????????	????????????????????????????????	54
32	00000000001000000000000000000000	????????????????????????????????	????????????????????????????????	54
32	00000000???????????????????????0	????????????????????????????????	????????????????????????????????	54
32	??????????????????????????????00	00000000000000000000000000000010	??????????????????????????????10	54
32	????????000000000000000000000000	00000000????????????????????????	????????????????????????????????	53
32	???????????????????????????????0	???????????????????????????????1	???????????????????????????????1	53
32	00000000000000000000000000100000	0000000000000000000000000????000	?????????????????????????????000	52
32	00000000000000001000000000000001	????????????????????????????????	????????????????????????????????	52
32	10000000000000000000000000101111	????????????????????????????????	????????????????????????????????	52
32	11111111111111111111111111111100	???????????????????????????????0	???????????????????????????????0	52
32	1?????????????????????????111111	???????????????1111111??????????	????????????????????????????????	52
32	???????????????????????????????0	00000000000000000000000000000010	???????????????????????????????0	52
32	????????????????????????????????	00000000000000000000000000011000	????????????????????????????????	52
32	????????????????????????????????	00000000000000000000000001100010	????????????????????????????????	52
32	????????????????????????????????	0?????????????????????????????0?	????????????????????????????????	52
32	????????????????????????????????	?????????????????000000000000000	????????????????????????????????	52
32	000000000000000000000000000?????	??????????????????????????????00	????????????????????????????????	51
32	0000000000000000000000000??00000	????????????????????????????????	????????????????????????????????	51
32	00000000000000000000001111111111	????????????????????????????????	????????????????????????????????	51
32	????????????????????????????????	0?????????????????????????000000	????????????????????????????????	51
32	????????????????????????????????	1111111111111111111111000???????	????????????????????????????????	51
32	00000000000000000000000000000???	00000000000000000000000000000101	????????????????????????????????	50
32	00000000000000000000000000111111	00000000000000000000000000110100	00000000000000000000000000001011	50
32	00000000000000000000000001001110	????????????????????????????????	????????????????????????????????	50
32	00000000000000000000000100100000	?????????????????????????????000	?????????????????????????????000	50
32	0000000000000000000001??0?0001?1	????????????????????????????????	????????????????????????????????	50
32	00000000000000000000100000000000	??????????????????????????000000	??????????????????????????000000	50
32	00000000000000001111111111111111	????????????????????????00000000	????????????????????????11111111	50
32	000?????????????????????????????	00000000000000000000000000000???	????????????????????????????????	50
32	11111111111111111111111111110011	????????????????????????????????	????????????????????????????????	50
32	00000000000000000000000000110001	????????????????????????????????	????????????????????????????????	49
32	00000000000000000000000001011001	????????????????????????????????	????????????????????????????????	49
32	0000000000000???????????????????	????????????????????????????????	????????????????????????????????	49
32	00000000000011111110000000000011	????????????????????????????????	????????????????????????????????	49
32	00000000000000000000001000100000	?????????????????????????????000	?????????????????????????????000	48
32	00000000000000000000001111111110	????????????????????????????????	????????????????????????????????	48
32	00000000000000001111111110111110	????????????????????????????????	????????????????????????????????	48
32	00000000011111111110000000000011	00000000000000000000000000000???	000000000111111111??????????????	48
32	00000000011111111110000000000101	0000000000000000000000000000????	000000000111111111??????????????	48
32	00000000011111111111000000000001	0000000000000000000?????????????	000000000111111111??????????????	48
32	11111111111111111111111111100000	????????????????????????????????	????????????????????????????????	48
32	????????????????????????11011000	????????????????????????????????	????????????????????????????????	48
32	?????????????????????????????000	0000000000000000000000000???????	????????????????????????????????	48
32	??????????????????????????????00	??????????????????????????000000	??????????????????????????????00	48
32	???????????????????????????????1	0???????????????????????????????	????????????????????????????????	48
32	????????????????????????????????	00000000000000000000000001101000	????????????????????????????????	48
32	????????????????????????????????	00000000000000000000000010000000	????????????????????????????????	48
32	????????????????????????????????	00000000000000000000000100000000	????????????????????????????????	48
32	????????????????????????????????	00000000000100000000000000000000	????????????????????????????????	48
32	????????????????????????????????	0??????????????????????????????1	????????????????????????????????	48
32	0000000000000000000000000???????	000000000000000000000000000000??	????????????????????????????????	47
32	000000000000000000000000????????	??????????????????????????????00	????????????????????????????????	47
32	0???????????????????????????????	00000000000000000000000000000001	????????????????????????????????	47
32	??????????????????????0000000000	????????????????????????????????	????????????????????????????????	47
32	????????????????????????????????	0???????????????????????????0000	????????????????????????????????	47
32	00000000000000000000000000000000	0000000000000000000000??????????	????????????????????????????????	46
32	000000000000000000000000001?0100	????????????????????????????????	????????????????????????????????	46
32	0000000000000000????????????????	???????????????????????????????1	????????????????????????????????	46
32	00??????????????????????????????	00111011100110101100101000000010	????????????????????????????????	46
32	??????????????????00000000000000	????????????????????????????????	????????????????????????????????	46
32	????????????????????????????0000	00000000000000000000000000??????	????????????????????????????????	46
32	????????????????????????????1010	????????????????????????????????	????????????????????????????????	46
32	????????????????????????????1011	????????????????????????????????	????????????????????????????????	46
32	000000000000000000000000000000?1	??????????????????????????????00	???????????????????????????????1	45
