# ---
# domain: KnownBits
# op: mlir/Operations/Smin.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 10]
# - [16, 22]
# - [32, 721]
# - [64, 350]
# - [128, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????????????????????????????????	00000000000000000111101100010010	????????????????????????????????	159
32	????????????????????????????????	00000000000000000000000000111000	????????????????????????????????	158
32	0???????????????????????????????	00000000000000000000000000000101	00000000000000000000000000000???	155
32	?????????????????????????????000	0????????????????????????????000	?????????????????????????????000	152
32	????????????????????????????0000	????????????????????????????0000	????????????????????????????0000	150
32	????????????????????????????????	00000000000000000000000000111100	????????????????????????????????	150
32	000000000000000000000000????????	00000000000000000000000011111011	000000000000000000000000????????	147
32	????????????????????????????????	00000000000000001000000000000000	????????????????????????????????	147
32	?????????????????????11111111101	????????????????????????????????	????????????????????????????????	146
32	0???????????????????????????????	00000000000000000000000000001010	0000000000000000000000000000????	145
32	000000??????????????????????????	????????????????????????????????	????????????????????????????????	143
32	0000000000000000000000000????000	????????????????????????????????	????????????????????????????????	140
32	0???????????????????????????????	00000000000000001000000000000000	0000000000000000????????????????	140
32	??????????????????????????????00	0???????????????????????????????	????????????????????????????????	140
32	????????????????????????????????	00000000000000000000011100000000	????????????????????????????????	140
32	0000000?????????????????????????	????????????????????????????????	????????????????????????????????	134
32	????????????????????????????????	00000000000000000000000010111100	????????????????????????????????	134
32	????????????????????????????????	?????????????????????11111111101	????????????????????????????????	133
32	000000000???????????????????????	00000000010000000000000000001111	000000000???????????????????????	132
32	????????????????????????????0000	0???????????????????????????0000	????????????????????????????0000	132
32	????????????????????????????????	00000000000000000000000010100010	????????????????????????????????	127
32	0???????????????????????????????	00000000000000000000000000010000	000000000000000000000000000?????	126
32	???????????????????????????????0	00001111111111111111111111111111	????????????????????????????????	126
32	????????????????????????????????	000000000000000000000000111?????	????????????????????????????????	126
32	????????????????????????????????	00000000000000000101010111110000	????????????????????????????????	126
32	0000000000000000000000000000????	????????????????????????????????	????????????????????????????????	123
32	0???????????????????????????????	??????????????????????????????00	????????????????????????????????	123
32	????????????????????????????????	11111111111111111111110000000010	1???????????????????????????????	122
32	????????????????????????????????	000000000000????????????????????	????????????????????????????????	119
32	????????????????????????????????	00000000000000000000000000111011	????????????????????????????????	116
32	????????????????????????????????	00000000000000000000000001011000	????????????????????????????????	116
32	???????????????????????????????0	00000000000000000000000001111000	???????????????????????????????0	115
32	????????????????????????????????	00000000000000000000000011011011	????????????????????????????????	115
32	00000000000000000000000000000100	????????????????????????????????	????????????????????????????????	114
32	00000000000001??00?1?0?0?0?00000	?????????????????????????????000	?????????????????????????????000	114
32	????????????????????????????????	00000000000000000100011001010010	????????????????????????????????	112
32	????????????????????????????????	0??????????????????????????????0	????????????????????????????????	112
32	????????????????????????????????	??????????????????????????111100	????????????????????????????????	112
32	0000000000000000????????????????	00000000000000000000111001100110	00000000000000000000????????????	111
32	0???????????????????????????????	00000000000000000000000011000011	000000000000000000000000????????	107
32	0???????????????????????????????	00000000000000010111111111111111	000000000000000?????????????????	107
32	0???????????????????????????????	??????????????????????????????1?	????????????????????????????????	107
32	????????????????????????????????	00000000000000000000000001000001	????????????????????????????????	107
32	????????????????????????????????	00000000000000000000000100010000	????????????????????????????????	106
32	????????????????????????????????	00000000000000000000000001100011	????????????????????????????????	105
32	????????????????????????????????	00000000000000000000000011010111	????????????????????????????????	104
32	00000000000000000000000011111111	????????????????????????????????	????????????????????????????????	103
32	????????????????????????????????	00000000000000000000000101000101	????????????????????????????????	103
