# ---
# domain: KnownBits
# op: mlir/Operations/AshrExact.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 11]
# - [16, 11]
# - [32, 146]
# - [64, 260]
# - [128, 7]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	????????????????????????????000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011111	???????????????????????????????????????????????????????????00000	495
64	????????????????000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000101100	????????????????????????????????????????????????????????????0000	433
64	?????????????????????????????00000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011111	????????????????????????????????????????????????????????????0000	429
64	???????????????????????????????????????????000000000000000000000	0000000000000000000000000000000000000000000000000000000000010011	??????????????????????????????????????????????????????????????00	418
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011111	????????????????????????????????????????????????????????????????	413
64	????????????0000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000110100	????????????????????????????????????????????????????????????????	365
64	????????????????????????????????????????????????0000000000000000	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????????????????????????????????????	360
64	????????????????????00000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????000000000000	358
64	???????????????????????????????000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100001	????????????????????????????????????????????????????????????????	356
64	?????????????????????????????????????000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	329
64	????????????????000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000101000	????????????????????????????????????????????????????????00000000	326
64	????????????????????????????????00000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011010	??????????????????????????????????????????????????????????000000	308
64	??????????????????????????????0100000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011110	????????????????????????????????????????????????????????????0100	285
64	?????????????????????????????????0000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011111	????????????????????????????????????????????????????????????????	285
