# ---
# domain: KnownBits
# op: mlir/Operations/LshrExact.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [3, 1]
# - [4, 2]
# - [7, 1]
# - [8, 35]
# - [16, 68]
# - [24, 9]
# - [32, 621]
# - [40, 6]
# - [48, 6]
# - [64, 527]
# - [128, 26]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	000000000000000000000000??000000	00000000000000000000000000000100	0000000000000000000000000000??00	76
32	????????????????????????????0000	00000000000000000000000000000010	00????????????????????????????00	76
32	00000000000000000000100000000000	????????????????????????????????	00000000000000000000????????????	75
32	00000000000??????????????????000	00000000000000000000000000000011	00000000000000??????????????????	75
32	0???????????????????????00000000	00000000000000000000000000000110	0000000???????????????????????00	75
32	0000000000000000000000????000000	00000000000000000000000000000110	0000000000000000000000000000????	73
32	00000000000000000000000000011000	0000000000000000000000000000001?	00000000000000000000000000000?1?	72
32	0000000?000000000000000000000000	00000000000000000000000000011000	0000000000000000000000000000000?	72
32	????????????????????????00000000	00000000000000000000000000001???	00000000????????????????????????	72
32	????????????????0000000000000000	00000000000000000000000000001100	000000000000????????????????0000	71
32	000000000000000000000000000??000	0000000000000000000000000000000?	000000000000000000000000000???00	70
32	0000000000000000????????????????	00000000000000000000000000000010	000000000000000000??????????????	70
32	?????????????????????????0000000	00000000000000000000000000000001	0?????????????????????????000000	70
32	0000000000000000000000000???0000	00000000000000000000000000000100	00000000000000000000000000000???	69
32	0000000000000000????????00000000	00000000000000000000000000000???	0000000000000000???????????????0	68
32	0?????????????????????????????10	0000000000000000000000000000000?	0???????????????????????????????	68
32	000000000000000000000000?0000000	00000000000000000000000000000111	0000000000000000000000000000000?	66
32	000000000000000000000000???00000	00000000000000000000000000000011	000000000000000000000000000???00	66
32	???????????????????0000000000000	00000000000000000000000000001101	0000000000000???????????????????	66
32	000000000000000000?0000000000000	00000000000000000000000000001011	00000000000000000000000000000?00	65
32	00000000000000000000000000?00000	00000000000000000000000000000100	000000000000000000000000000000?0	64
32	0000??????????????????0000000000	00000000000000000000000000001010	00000000000000??????????????????	64
