# ---
# domain: SConstRange
# op: ShlNsw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 20]
# - [16, 68]
# - [32, 2629]
# - [64, 3393]
# - [128, 29]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[-1, -1]	[1, 1]	[-2, -2]	71
32	[-1, -1]	[1, 12]	[-4096, -2]	70
32	[-4200, 4294]	[1, 1]	[-8400, 8588]	69
32	[-429400, 429496]	[1, 1]	[-858800, 858992]	69
32	[-2147483648, 2147483645]	[1, 1]	[-2147483648, 2147483646]	68
32	[-1, -1]	[1, 2147483647]	[-2147483648, -2]	68
32	[-2147483648, 2147483647]	[13, 13]	[-2147483648, 2147475456]	68
32	[-1, 30]	[1, 1]	[-2, 60]	68
32	[-32768, 32767]	[10, 10]	[-33554432, 33553408]	67
32	[-715827882, 715827882]	[1, 1]	[-1431655764, 1431655764]	66
32	[-1, -1]	[1, 4]	[-16, -2]	66
32	[-1, -1]	[1, 6]	[-64, -2]	66
32	[-3, 3]	[1, 1]	[-6, 6]	66
32	[-2147483648, 2147483647]	[0, 2]	[-2147483648, 2147483647]	66
32	[-268435456, 268435455]	[1, 1]	[-536870912, 536870910]	65
32	[-1, -1]	[0, 16]	[-65536, -1]	64
32	[-1, -1]	[0, 254]	[-2147483648, -1]	63
32	[-2147483648, 2147483643]	[3, 3]	[-2147483648, 2147483640]	62
32	[-2147483648, 536870910]	[2, 2]	[-2147483648, 2147483640]	62
32	[-1, -1]	[-7, 7]	[-128, -1]	62
32	[-2147483647, 2147483646]	[2, 2]	[-2147483648, 2147483644]	61
32	[-32768, 32767]	[5, 5]	[-1048576, 1048544]	61
32	[-768, 762]	[2, 2]	[-3072, 3048]	60
32	[1, 1]	[3, 3]	[8, 8]	57
32	[-2147483648, 1073741822]	[1, 1]	[-2147483648, 2147483644]	57
32	[-2147483648, 2147483647]	[1, 2]	[-2147483648, 2147483646]	57
32	[-2, 2]	[1, 1]	[-4, 4]	56
32	[-2147483648, 2147483645]	[4, 4]	[-2147483648, 2147483632]	56
32	[-1, 2147483647]	[1, 1]	[-2, 2147483646]	56
32	[-1, 0]	[1, 1]	[-2, 0]	55
32	[0, 0]	[7, 7]	[0, 0]	55
32	[-32768, 32767]	[-245, 10]	[-33554432, 33553408]	54
32	[-33554432, 33554431]	[3, 3]	[-268435456, 268435448]	53
32	[-134217727, 134217727]	[1, 1]	[-268435454, 268435454]	53
32	[-2147483647, 2147483646]	[1, 1]	[-2147483648, 2147483646]	52
32	[-2147483648, 2147483647]	[20, 20]	[-2147483648, 2146435072]	52
32	[-32768, 32767]	[11, 11]	[-67108864, 67106816]	52
32	[3, 2147483647]	[2, 2]	[12, 2147483644]	50
32	[-1524, 1536]	[2, 2]	[-6096, 6144]	50
32	[-1528, 1532]	[2, 2]	[-6112, 6128]	50
32	[-896, 889]	[2, 2]	[-3584, 3556]	50
32	[-894, 891]	[2, 2]	[-3576, 3564]	50
32	[-2147483648, 8]	[1, 1]	[-2147483648, 16]	49
32	[-2147483647, 7]	[4, 4]	[-2147483648, 112]	49
32	[-19249100, 18436744]	[1, 1]	[-38498200, 36873488]	48
32	[-2147483647, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	48
32	[-2147483647, 2147483646]	[3, 3]	[-2147483648, 2147483640]	47
32	[1, 2147483647]	[4, 4]	[16, 2147483632]	47
32	[-65536, 65534]	[1, 1]	[-131072, 131068]	47
32	[-1, -1]	[0, 3]	[-8, -1]	46
32	[-2147483648, 2147483647]	[15, 15]	[-2147483648, 2147450880]	46
32	[-1, -1]	[-2147483648, 31]	[-2147483648, -1]	45
32	[-59, 59]	[6, 6]	[-3776, 3776]	45
32	[-2147483648, 134217726]	[4, 4]	[-2147483648, 2147483616]	45
32	[-1, -1]	[0, 510]	[-2147483648, -1]	44
32	[-65535, 65535]	[12, 12]	[-268431360, 268431360]	44
32	[-1, -1]	[31, 31]	[-2147483648, -2147483648]	44
32	[-1, -1]	[30, 31]	[-2147483648, -1073741824]	44
32	[-1, -1]	[29, 31]	[-2147483648, -536870912]	44
32	[-142606329, 142606326]	[1, 1]	[-285212658, 285212652]	44
32	[-2147483648, 134217726]	[3, 3]	[-2147483648, 1073741808]	44
32	[-2147483633, 2147483647]	[2, 2]	[-2147483648, 2147483644]	44
32	[1, 3]	[1, 1]	[2, 6]	43
32	[-9, 14]	[16, 16]	[-589824, 917504]	43
32	[-1, -1]	[-128, 127]	[-2147483648, -1]	42
32	[-131072, 131071]	[1, 1]	[-262144, 262142]	42
32	[-99809100, 98999999]	[1, 1]	[-199618200, 197999998]	42
32	[0, 0]	[5, 5]	[0, 0]	41
32	[-65535, 2147483647]	[1, 1]	[-131070, 2147483646]	40
32	[-1, -1]	[0, 4]	[-16, -1]	40
32	[-2147483645, 2147483647]	[1, 1]	[-2147483648, 2147483646]	40
32	[0, 255]	[1, 1]	[0, 510]	40
32	[-2012, 127]	[8, 8]	[-515072, 32512]	40
32	[-2147483648, 2147483647]	[-2147483648, 2147483647]	[-2147483648, 2147483647]	39
32	[-2147483648, 7]	[3, 3]	[-2147483648, 56]	39
32	[-1, -1]	[0, 286]	[-2147483648, -1]	39
32	[-128, -65]	[12, 12]	[-524288, -266240]	38
32	[-4371587, 2932896]	[2, 2]	[-17486348, 11731584]	38
32	[-48, 14]	[2, 2]	[-192, 56]	38
32	[-1, -1]	[-2147483639, 2147483647]	[-2147483648, -1]	37
32	[-1, -1]	[0, 1]	[-2, -1]	37
32	[-2147483648, 2147483645]	[2, 2]	[-2147483648, 2147483644]	37
32	[-134217728, 134217727]	[2, 2]	[-536870912, 536870908]	37
32	[-2147483648, 2147483647]	[9, 9]	[-2147483648, 2147483136]	36
32	[-1, -1]	[-1, 254]	[-2147483648, -1]	36
32	[-2147483645, 2147483647]	[2, 2]	[-2147483648, 2147483644]	36
32	[1, 1]	[2, 2]	[4, 4]	35
32	[-1, -1]	[0, 14]	[-16384, -1]	35
32	[-2147483648, -1]	[1, 1]	[-2147483648, -2]	35
32	[3, 3]	[1, 1]	[6, 6]	35
32	[-1, -1]	[-2147483648, 29]	[-536870912, -1]	35
32	[1, 2147483647]	[5, 5]	[32, 2147483616]	34
32	[-2147483648, 2147483646]	[6, 6]	[-2147483648, 2147483584]	34
32	[-65536, 65534]	[12, 12]	[-268435456, 268427264]	34
32	[-2147483648, 2147483647]	[-272, 7]	[-2147483648, 2147483647]	34
32	[0, 3]	[2, 2]	[0, 12]	33
32	[4, 4]	[1, 1]	[8, 8]	33
32	[-1, -1]	[1, 2]	[-4, -2]	33
32	[-67108863, 67108863]	[2, 2]	[-268435452, 268435452]	33
32	[-128, 382]	[7, 7]	[-16384, 48896]	33
32	[-128, 382]	[2, 2]	[-512, 1528]	33
32	[-65535, 65535]	[15, 15]	[-2147450880, 2147450880]	33
32	[-65536, 65535]	[1, 1]	[-131072, 131070]	33
32	[-32767, 32767]	[1, 1]	[-65534, 65534]	32
32	[-32767, 65535]	[1, 1]	[-65534, 131070]	32
32	[-765, 765]	[2, 2]	[-3060, 3060]	32
32	[-409499, 99999999]	[1, 1]	[-818998, 199999998]	32
32	[-195075, 195075]	[1, 1]	[-390150, 390150]	32
32	[-65535, 65535]	[13, 13]	[-536862720, 536862720]	32
32	[2, 2147483646]	[2, 2]	[8, 2147483644]	31
32	[-1, -1]	[0, 63]	[-2147483648, -1]	31
32	[-1, -1]	[2, 3]	[-8, -4]	31
32	[-32768, 32767]	[12, 12]	[-134217728, 134213632]	31
32	[-1, -1]	[0, 263]	[-2147483648, -1]	31
32	[-1, 0]	[2, 2]	[-4, 0]	30
32	[-183, 72]	[4, 4]	[-2928, 1152]	30
32	[-1, -1]	[0, 2147483645]	[-2147483648, -1]	30
32	[2, 2]	[2, 2]	[8, 8]	30
32	[-268435455, 268435455]	[1, 1]	[-536870910, 536870910]	30
32	[-1, -1]	[-1, 2147483646]	[-2147483648, -1]	29
32	[-2147483648, 1048575]	[1, 1]	[-2147483648, 2097150]	29
32	[-1, -1]	[1, 246]	[-2147483648, -2]	29
32	[-1, -1]	[3, 5]	[-32, -8]	28
32	[-90889099, 90071992]	[1, 1]	[-181778198, 180143984]	28
32	[-32, 95]	[3, 3]	[-256, 760]	28
32	[-2147483648, 7]	[4, 4]	[-2147483648, 112]	28
32	[-65535, 131069]	[1, 1]	[-131070, 262138]	27
32	[-65535, 65535]	[4, 4]	[-1048560, 1048560]	27
32	[-1, -1]	[8, 8]	[-256, -256]	27
32	[1, 2147483647]	[20, 20]	[1048576, 2146435072]	27
32	[1, 2147483647]	[6, 6]	[64, 2147483584]	27
32	[-2147483648, 2]	[2, 2]	[-2147483648, 8]	27
32	[0, 255]	[2, 2]	[0, 1020]	27
32	[-65536, 65534]	[8, 8]	[-16777216, 16776704]	27
32	[-65536, 65534]	[15, 15]	[-2147483648, 2147418112]	27
32	[-255, 31]	[1, 1]	[-510, 62]	27
32	[-2147483648, 1]	[1, 1]	[-2147483648, 2]	26
32	[0, 131071]	[1, 1]	[0, 262142]	26
